EXE_ACTIVITY.2_3_PORTS_UTIL, 0xca6
EXE_ACTIVITY.2_PORTS_UTIL, 0x4a6
EXE_ACTIVITY.3_PORTS_UTIL, 0x8a6
EXE_ACTIVITY.4_PORTS_UTIL, 0x10a6
EXE_ACTIVITY.BOUND_ON_LOADS, 0x21a6
EXE_ACTIVITY.BOUND_ON_STORES, 0x40a6
EXE_ACTIVITY.EXE_BOUND_0_PORTS, 0x80a6
INST_DECODED.DECODERS, 0x175
INST_RETIRED.ANY_P, 0xc0
INST_RETIRED.MACRO_FUSED, 0x10c0
INST_RETIRED.NOP, 0x2c0
INST_RETIRED.REP_ITERATION, 0x8c0
INT_MISC.CLEARS_COUNT, 0x1ad
INT_MISC.CLEAR_RESTEER_CYCLES, 0x80ad
INT_MISC.MBA_STALLS, 0x20ad
INT_MISC.RECOVERY_CYCLES, 0x1ad
INT_MISC.UNKNOWN_BRANCH_CYCLES, 0x40ad
INT_MISC.UOP_DROPPING, 0x10ad
INT_VEC_RETIRED.128BIT, 0x13e7
INT_VEC_RETIRED.256BIT, 0xace7
INT_VEC_RETIRED.ADD_128, 0x3e7
INT_VEC_RETIRED.ADD_256, 0xce7
INT_VEC_RETIRED.MUL_256, 0x80e7
INT_VEC_RETIRED.SHUFFLES, 0x40e7
INT_VEC_RETIRED.VNNI_128, 0x10e7
INT_VEC_RETIRED.VNNI_256, 0x20e7
LD_BLOCKS.ADDRESS_ALIAS, 0x403
LD_BLOCKS.NO_SR, 0x8803
LD_BLOCKS.STORE_FORWARD, 0x8203
LOAD_HIT_PREFETCH.SWPF, 0x14c
LSD.CYCLES_ACTIVE, 0x1a8
LSD.CYCLES_OK, 0x1a8
LSD.UOPS, 0x1a8
MACHINE_CLEARS.COUNT, 0x1c3
MACHINE_CLEARS.SMC, 0x4c3
MISC2_RETIRED.LFENCE, 0x20e0
MISC_RETIRED.LBR_INSERTS, 0x20cc
RESOURCE_STALLS.SB, 0x8a2
RESOURCE_STALLS.SCOREBOARD, 0x2a2
RS.EMPTY, 0x7a5
RS.EMPTY_COUNT, 0x7a5
RS.EMPTY_RESOURCE, 0x1a5
TOPDOWN.BACKEND_BOUND_SLOTS, 0x2a4
TOPDOWN.BAD_SPEC_SLOTS, 0x4a4
TOPDOWN.BR_MISPREDICT_SLOTS, 0x8a4
TOPDOWN.MEMORY_BOUND_SLOTS, 0x10a4
TOPDOWN.SLOTS_P, 0x1a4
UOPS_DECODED.DEC0_UOPS, 0x176
UOPS_DISPATCHED.PORT_0, 0x1b2
UOPS_DISPATCHED.PORT_1, 0x2b2
UOPS_DISPATCHED.PORT_2_3_10, 0x4b2
UOPS_DISPATCHED.PORT_4_9, 0x10b2
UOPS_DISPATCHED.PORT_5_11, 0x20b2
UOPS_DISPATCHED.PORT_6, 0x40b2
UOPS_DISPATCHED.PORT_7_8, 0x80b2
UOPS_EXECUTED.CORE, 0x2b1
UOPS_EXECUTED.CORE_CYCLES_GE_1, 0x2b1
UOPS_EXECUTED.CORE_CYCLES_GE_2, 0x2b1
UOPS_EXECUTED.CORE_CYCLES_GE_3, 0x2b1
UOPS_EXECUTED.CORE_CYCLES_GE_4, 0x2b1
UOPS_EXECUTED.CYCLES_GE_1, 0x1b1
UOPS_EXECUTED.CYCLES_GE_2, 0x1b1
UOPS_EXECUTED.CYCLES_GE_3, 0x1b1
UOPS_EXECUTED.CYCLES_GE_4, 0x1b1
UOPS_EXECUTED.STALLS, 0x1b1
UOPS_EXECUTED.THREAD, 0x1b1
UOPS_EXECUTED.X87, 0x10b1
UOPS_ISSUED.ANY, 0x1ae
UOPS_ISSUED.CYCLES, 0x1ae
UOPS_RETIRED.CYCLES, 0x2c2
UOPS_RETIRED.HEAVY, 0x1c2
UOPS_RETIRED.MS, 0x4c2
UOPS_RETIRED.SLOTS, 0x2c2
UOPS_RETIRED.STALLS, 0x2c2
UNC_IIO_CLOCKTICKS, 0x1
UNC_IIO_COMP_BUF_INSERTS.CMPD.ALL_PARTS, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART0, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART1, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART2, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART3, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART4, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART5, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART6, 0x4c2
UNC_IIO_COMP_BUF_INSERTS.CMPD.PART7, 0x4c2
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.ALL_PARTS, 0xffd5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART0, 0x1d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART1, 0x2d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART2, 0x4d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART3, 0x8d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART4, 0x10d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART5, 0x20d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART6, 0x40d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD.PART7, 0x80d5
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.ALL_PARTS, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART0, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART1, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART2, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART3, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART4, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART5, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART6, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_READ.PART7, 0x4c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.ALL_PARTS, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART0, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART1, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART2, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART3, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART4, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART5, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART6, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART7, 0x1c0
UNC_IIO_DATA_REQ_BY_CPU.PEER_READ.ALL_PARTS, 0x8c0
UNC_IIO_DATA_REQ_BY_CPU.PEER_WRITE.ALL_PARTS, 0x2c0
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.ALL_PARTS, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART0, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART1, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART2, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART3, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART4, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART5, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART6, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART7, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.ALL_PARTS, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART0, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART1, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART2, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART3, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART4, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART5, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART6, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART7, 0x183
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART0, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART1, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART2, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART3, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART4, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART5, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART6, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ.PART7, 0x883
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.ALL_PARTS, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART0, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART1, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART2, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART3, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART4, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART5, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART6, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART7, 0x283
UNC_IIO_IOMMU0.1G_HITS, 0x1040
UNC_IIO_IOMMU0.2M_HITS, 0x840
UNC_IIO_IOMMU0.4K_HITS, 0x440
UNC_IIO_IOMMU0.ALL_LOOKUPS, 0x240
UNC_IIO_IOMMU0.CTXT_CACHE_HITS, 0x8040
UNC_IIO_IOMMU0.CTXT_CACHE_LOOKUPS, 0x4040
UNC_IIO_IOMMU0.FIRST_LOOKUPS, 0x140
UNC_IIO_IOMMU0.MISSES, 0x2040
UNC_IIO_IOMMU1.NUM_MEM_ACCESSES, 0xc041
UNC_IIO_IOMMU1.NUM_MEM_ACCESSES_HIGH, 0x8041
UNC_IIO_IOMMU1.NUM_MEM_ACCESSES_LOW, 0x4041
UNC_IIO_IOMMU1.SLPWC_1G_HITS, 0x441
UNC_IIO_IOMMU1.SLPWC_256T_HITS, 0x1041
UNC_IIO_IOMMU1.SLPWC_2M_HITS, 0x241
UNC_IIO_IOMMU1.SLPWC_512G_HITS, 0x841
UNC_IIO_IOMMU1.SLPWC_CACHE_FILLS, 0x2041
UNC_IIO_IOMMU1.SLPWC_CACHE_LOOKUPS, 0x141
UNC_IIO_IOMMU3.CYC_PWT_FULL, 0x243
UNC_IIO_IOMMU3.INT_CACHE_HITS, 0x8043
UNC_IIO_IOMMU3.INT_CACHE_LOOKUPS, 0x4043
UNC_IIO_IOMMU3.NUM_INVAL_CTXT_CACHE, 0x843
UNC_IIO_IOMMU3.NUM_INVAL_INT_CACHE, 0x2043
UNC_IIO_IOMMU3.NUM_INVAL_IOTLB, 0x443
UNC_IIO_IOMMU3.NUM_INVAL_PASID_CACHE, 0x1043
UNC_IIO_NUM_OUSTANDING_REQ_FROM_CPU.TO_IO, 0x8c5
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.DATA, 0x2088
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.FINAL_RD_WR, 0x888
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.IOMMU_HIT, 0x288
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.IOMMU_REQ, 0x188
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.REQ_OWN, 0x488
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.WR, 0x1088
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.ABORT, 0x808e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.CONFINED_P2P, 0x408e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.LOC_P2P, 0x208e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MCAST, 0x28e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MEM, 0x88e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MSGB, 0x18e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.REM_P2P, 0x108e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.UBOX, 0x48e
UNC_IIO_PWT_OCCUPANCY, 0x42
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.ALL_PARTS, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART0, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART1, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART2, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART3, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART4, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART5, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART6, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART7, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.ALL_PARTS, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART0, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART1, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART2, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART3, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART4, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART5, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART6, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART7, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ.ALL_PARTS, 0x8c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_WRITE.ALL_PARTS, 0x2c1
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART0, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART1, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART2, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART3, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART4, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART5, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART6, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART7, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART0, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART1, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART2, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART3, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART4, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART5, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART6, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART7, 0x184
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ.PART0, 0x884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ.PART1, 0x884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ.PART2, 0x884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ.PART3, 0x884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ.PART4, 0x884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ.PART5, 0x884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ.PART6, 0x884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ.PART7, 0x884
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART0, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART1, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART2, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART3, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART4, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART5, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART6, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART7, 0x284
L1D.HWPF_MISS, 0x2051
L1D.REPLACEMENT, 0x151
L1D_PEND_MISS.FB_FULL, 0x248
L1D_PEND_MISS.FB_FULL_PERIODS, 0x248
L1D_PEND_MISS.L2_STALLS, 0x448
L1D_PEND_MISS.PENDING, 0x148
L1D_PEND_MISS.PENDING_CYCLES, 0x148
L2_LINES_IN.ALL, 0x1f25
L2_LINES_OUT.NON_SILENT, 0x226
L2_LINES_OUT.SILENT, 0x126
L2_LINES_OUT.USELESS_HWPF, 0x426
L2_REQUEST.ALL, 0xff24
L2_REQUEST.HIT, 0xdf24
L2_REQUEST.MISS, 0x3f24
L2_RQSTS.ALL_CODE_RD, 0xe424
L2_RQSTS.ALL_DEMAND_DATA_RD, 0xe124
L2_RQSTS.ALL_DEMAND_MISS, 0x2724
L2_RQSTS.ALL_DEMAND_REFERENCES, 0xe724
L2_RQSTS.ALL_HWPF, 0xf024
L2_RQSTS.ALL_RFO, 0xe224
L2_RQSTS.CODE_RD_HIT, 0xc424
L2_RQSTS.CODE_RD_MISS, 0x2424
L2_RQSTS.DEMAND_DATA_RD_HIT, 0xc124
L2_RQSTS.DEMAND_DATA_RD_MISS, 0x2124
L2_RQSTS.HIT, 0xdf24
L2_RQSTS.HWPF_MISS, 0x3024
L2_RQSTS.MISS, 0x3f24
L2_RQSTS.REFERENCES, 0xff24
L2_RQSTS.RFO_HIT, 0xc224
L2_RQSTS.RFO_MISS, 0x2224
L2_RQSTS.SWPF_HIT, 0xc824
L2_RQSTS.SWPF_MISS, 0x2824
L2_TRANS.L2_WB, 0x4023
LONGEST_LAT_CACHE.MISS, 0x412e
LONGEST_LAT_CACHE.REFERENCE, 0x4f2e
MEM_INST_RETIRED.ALL_LOADS, 0x81d0
MEM_INST_RETIRED.ALL_STORES, 0x82d0
MEM_INST_RETIRED.ANY, 0x83d0
MEM_INST_RETIRED.LOCK_LOADS, 0x21d0
MEM_INST_RETIRED.SPLIT_LOADS, 0x41d0
MEM_INST_RETIRED.SPLIT_STORES, 0x42d0
MEM_INST_RETIRED.STLB_HIT_LOADS, 0x9d0
MEM_INST_RETIRED.STLB_HIT_STORES, 0xad0
MEM_INST_RETIRED.STLB_MISS_LOADS, 0x11d0
MEM_INST_RETIRED.STLB_MISS_STORES, 0x12d0
MEM_LOAD_COMPLETED.L1_MISS_ANY, 0xfd43
MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD, 0x4d2
MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS, 0x1d2
MEM_LOAD_L3_HIT_RETIRED.XSNP_NONE, 0x8d2
MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD, 0x2d2
MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM, 0x1d3
MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM, 0x2d3
MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD, 0x8d3
MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM, 0x4d3
MEM_LOAD_MISC_RETIRED.UC, 0x4d4
MEM_LOAD_RETIRED.FB_HIT, 0x40d1
MEM_LOAD_RETIRED.L1_HIT, 0x1d1
MEM_LOAD_RETIRED.L1_MISS, 0x8d1
MEM_LOAD_RETIRED.L2_HIT, 0x2d1
MEM_LOAD_RETIRED.L2_MISS, 0x10d1
MEM_LOAD_RETIRED.L3_HIT, 0x4d1
MEM_LOAD_RETIRED.L3_MISS, 0x20d1
MEM_STORE_RETIRED.L2_HIT, 0x144
MEM_UOP_RETIRED.ANY, 0x3e5
OFFCORE_REQUESTS.ALL_REQUESTS, 0x8021
OFFCORE_REQUESTS.DATA_RD, 0x821
OFFCORE_REQUESTS.DEMAND_CODE_RD, 0x221
OFFCORE_REQUESTS.DEMAND_DATA_RD, 0x121
OFFCORE_REQUESTS.DEMAND_RFO, 0x421
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD, 0x820
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_CODE_RD, 0x220
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD, 0x120
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO, 0x420
OFFCORE_REQUESTS_OUTSTANDING.DATA_RD, 0x820
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD, 0x220
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD, 0x120
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_RFO, 0x420
SQ_MISC.BUS_LOCK, 0x102c
SW_PREFETCH_ACCESS.ANY, 0xf40
SW_PREFETCH_ACCESS.NTA, 0x140
SW_PREFETCH_ACCESS.PREFETCHW, 0x840
SW_PREFETCH_ACCESS.T0, 0x240
SW_PREFETCH_ACCESS.T1_T2, 0x440
UNC_M_ACT_COUNT.ALL, 0xf702
UNC_M_ACT_COUNT.RD, 0xf102
UNC_M_ACT_COUNT.UFILL, 0xf402
UNC_M_ACT_COUNT.WR, 0xf202
UNC_M_CAS_COUNT_SCH0.ALL, 0xff05
UNC_M_CAS_COUNT_SCH0.RD, 0xcf05
UNC_M_CAS_COUNT_SCH0.RD_REG, 0xc105
UNC_M_CAS_COUNT_SCH0.RD_UNDERFILL, 0xc405
UNC_M_CAS_COUNT_SCH0.WR, 0xf005
UNC_M_CAS_COUNT_SCH0.WR_NONPRE, 0xd005
UNC_M_CAS_COUNT_SCH0.WR_PRE, 0xe005
UNC_M_CAS_COUNT_SCH1.ALL, 0xff06
UNC_M_CAS_COUNT_SCH1.RD, 0xcf06
UNC_M_CAS_COUNT_SCH1.RD_REG, 0xc106
UNC_M_CAS_COUNT_SCH1.RD_UNDERFILL, 0xc406
UNC_M_CAS_COUNT_SCH1.WR, 0xf006
UNC_M_CAS_COUNT_SCH1.WR_NONPRE, 0xd006
UNC_M_CAS_COUNT_SCH1.WR_PRE, 0xe006
UNC_M_CLOCKTICKS, 0x101
UNC_M_HCLOCKTICKS, 0x1
UNC_M_MR4_2XREF_CYCLES.SCH0_DIMM0, 0x1a7
UNC_M_MR4_2XREF_CYCLES.SCH0_DIMM1, 0x2a7
UNC_M_MR4_2XREF_CYCLES.SCH1_DIMM0, 0x4a7
UNC_M_MR4_2XREF_CYCLES.SCH1_DIMM1, 0x8a7
UNC_M_PDC_MR4ACTIVE_CYCLES.SCH0_DIMM0, 0x1a6
UNC_M_PDC_MR4ACTIVE_CYCLES.SCH0_DIMM1, 0x2a6
UNC_M_PDC_MR4ACTIVE_CYCLES.SCH1_DIMM0, 0x4a6
UNC_M_PDC_MR4ACTIVE_CYCLES.SCH1_DIMM1, 0x8a6
UNC_M_POWERDOWN_CYCLES.SCH0_RANK0, 0x147
UNC_M_POWERDOWN_CYCLES.SCH0_RANK1, 0x247
UNC_M_POWERDOWN_CYCLES.SCH0_RANK2, 0x447
UNC_M_POWERDOWN_CYCLES.SCH0_RANK3, 0x847
UNC_M_POWERDOWN_CYCLES.SCH1_RANK0, 0x1047
UNC_M_POWERDOWN_CYCLES.SCH1_RANK1, 0x2047
UNC_M_POWERDOWN_CYCLES.SCH1_RANK2, 0x4047
UNC_M_POWERDOWN_CYCLES.SCH1_RANK3, 0x8047
UNC_M_POWER_CHANNEL_PPD_CYCLES, 0x88
UNC_M_POWER_CRITICAL_THROTTLE_CYCLES.SLOT0, 0x189
UNC_M_POWER_CRITICAL_THROTTLE_CYCLES.SLOT1, 0x289
UNC_M_POWER_THROTTLE_CYCLES.BW_SLOT0, 0x146
UNC_M_POWER_THROTTLE_CYCLES.BW_SLOT1, 0x246
UNC_M_POWER_THROTTLE_CYCLES.MR4BLKEN, 0x846
UNC_M_POWER_THROTTLE_CYCLES.RAPLBLK, 0x446
UNC_M_PRE_COUNT.ALL, 0xff03
UNC_M_PRE_COUNT.PGT, 0xf803
UNC_M_PRE_COUNT.RD, 0xf103
UNC_M_PRE_COUNT.UFILL, 0xf403
UNC_M_PRE_COUNT.WR, 0xf203
UNC_M_RDB_INSERTS.SCH0, 0x4017
UNC_M_RDB_INSERTS.SCH1, 0x8017
UNC_M_RDB_OCCUPANCY_SCH0, 0x1a
UNC_M_RDB_OCCUPANCY_SCH1, 0x1b
UNC_M_RPQ_INSERTS.PCH0, 0x5010
UNC_M_RPQ_INSERTS.PCH1, 0xa010
UNC_M_RPQ_INSERTS.SCH0_PCH0, 0x1010
UNC_M_RPQ_INSERTS.SCH0_PCH1, 0x2010
UNC_M_RPQ_INSERTS.SCH1_PCH0, 0x4010
UNC_M_RPQ_INSERTS.SCH1_PCH1, 0x8010
UNC_M_RPQ_OCCUPANCY_SCH0_PCH0, 0x80
UNC_M_RPQ_OCCUPANCY_SCH0_PCH1, 0x81
UNC_M_RPQ_OCCUPANCY_SCH1_PCH0, 0x82
UNC_M_RPQ_OCCUPANCY_SCH1_PCH1, 0x83
UNC_M_SELF_REFRESH.ENTER_SUCCESS, 0x243
UNC_M_SELF_REFRESH.ENTER_SUCCESS_CYCLES, 0x143
UNC_M_THROTTLE_CRIT_CYCLES.SLOT0, 0x18e
UNC_M_THROTTLE_CRIT_CYCLES.SLOT1, 0x28e
UNC_M_THROTTLE_HIGH_CYCLES.SLOT0, 0x18d
UNC_M_THROTTLE_HIGH_CYCLES.SLOT1, 0x28d
UNC_M_THROTTLE_LOW_CYCLES.SLOT0, 0x18b
UNC_M_THROTTLE_LOW_CYCLES.SLOT1, 0x28b
UNC_M_THROTTLE_MID_CYCLES.SLOT0, 0x18c
UNC_M_THROTTLE_MID_CYCLES.SLOT1, 0x28c
UNC_M_WPQ_INSERTS.PCH0, 0x5022
UNC_M_WPQ_INSERTS.PCH1, 0xa022
UNC_M_WPQ_INSERTS.SCH0_PCH0, 0x1022
UNC_M_WPQ_INSERTS.SCH0_PCH1, 0x2022
UNC_M_WPQ_INSERTS.SCH1_PCH0, 0x4022
UNC_M_WPQ_INSERTS.SCH1_PCH1, 0x8022
UNC_M_WPQ_OCCUPANCY_SCH0_PCH0, 0x84
UNC_M_WPQ_OCCUPANCY_SCH0_PCH1, 0x85
UNC_M_WPQ_OCCUPANCY_SCH1_PCH0, 0x86
UNC_M_WPQ_OCCUPANCY_SCH1_PCH1, 0x87
