cycle_activity.cycles_l3_miss, 0x2a3
cycle_activity.stalls_l3_miss, 0x6a3
hle_retired.aborted, 0x4c8
hle_retired.aborted_events, 0x80c8
hle_retired.aborted_mem, 0x8c8
hle_retired.aborted_memtype, 0x40c8
hle_retired.aborted_timer, 0x10c8
hle_retired.aborted_unfriendly, 0x20c8
hle_retired.commit, 0x2c8
hle_retired.start, 0x1c8
machine_clears.memory_ordering, 0x2c3
offcore_response.pf_l2_data_rd.l3_hit_f.hitm_other_core_0, 0x1b7, 0x1000200010
offcore_response.pf_l2_data_rd.l3_hit_f.hitm_other_core_1, 0x1bb, 0x1000200010
offcore_response.pf_l2_data_rd.l3_hit_f.hit_other_core_fwd_0, 0x1b7, 0x800200010
offcore_response.pf_l2_data_rd.l3_hit_f.hit_other_core_fwd_1, 0x1bb, 0x800200010
offcore_response.pf_l2_data_rd.l3_hit_f.hit_other_core_no_fwd_0, 0x1b7, 0x400200010
offcore_response.pf_l2_data_rd.l3_hit_f.hit_other_core_no_fwd_1, 0x1bb, 0x400200010
offcore_response.pf_l2_data_rd.l3_hit_f.no_snoop_needed_0, 0x1b7, 0x100200010
offcore_response.pf_l2_data_rd.l3_hit_f.no_snoop_needed_1, 0x1bb, 0x100200010
offcore_response.pf_l2_data_rd.l3_hit_f.snoop_miss_0, 0x1b7, 0x200200010
offcore_response.pf_l2_data_rd.l3_hit_f.snoop_miss_1, 0x1bb, 0x200200010
offcore_response.pf_l2_data_rd.l3_hit_f.snoop_none_0, 0x1b7, 0x80200010
offcore_response.pf_l2_data_rd.l3_hit_f.snoop_none_1, 0x1bb, 0x80200010
offcore_response.pf_l2_data_rd.l3_hit_m.any_snoop_0, 0x1b7, 0x3f80040010
offcore_response.pf_l2_data_rd.l3_hit_m.any_snoop_1, 0x1bb, 0x3f80040010
offcore_response.pf_l2_data_rd.l3_hit_m.hitm_other_core_0, 0x1b7, 0x1000040010
offcore_response.pf_l2_data_rd.l3_hit_m.hitm_other_core_1, 0x1bb, 0x1000040010
offcore_response.pf_l2_data_rd.l3_hit_m.hit_other_core_fwd_0, 0x1b7, 0x800040010
offcore_response.pf_l2_data_rd.l3_hit_m.hit_other_core_fwd_1, 0x1bb, 0x800040010
offcore_response.pf_l2_data_rd.l3_hit_m.hit_other_core_no_fwd_0, 0x1b7, 0x400040010
offcore_response.pf_l2_data_rd.l3_hit_m.hit_other_core_no_fwd_1, 0x1bb, 0x400040010
offcore_response.pf_l2_data_rd.l3_hit_m.no_snoop_needed_0, 0x1b7, 0x100040010
offcore_response.pf_l2_data_rd.l3_hit_m.no_snoop_needed_1, 0x1bb, 0x100040010
offcore_response.pf_l2_data_rd.l3_hit_m.snoop_miss_0, 0x1b7, 0x200040010
offcore_response.pf_l2_data_rd.l3_hit_m.snoop_miss_1, 0x1bb, 0x200040010
offcore_response.pf_l2_data_rd.l3_hit_m.snoop_none_0, 0x1b7, 0x80040010
offcore_response.pf_l2_data_rd.l3_hit_m.snoop_none_1, 0x1bb, 0x80040010
offcore_response.pf_l2_data_rd.l3_hit_s.any_snoop_0, 0x1b7, 0x3f80100010
offcore_response.pf_l2_data_rd.l3_hit_s.any_snoop_1, 0x1bb, 0x3f80100010
offcore_response.pf_l2_data_rd.l3_hit_s.hitm_other_core_0, 0x1b7, 0x1000100010
offcore_response.pf_l2_data_rd.l3_hit_s.hitm_other_core_1, 0x1bb, 0x1000100010
offcore_response.pf_l2_data_rd.l3_hit_s.hit_other_core_fwd_0, 0x1b7, 0x800100010
offcore_response.pf_l2_data_rd.l3_hit_s.hit_other_core_fwd_1, 0x1bb, 0x800100010
offcore_response.pf_l2_data_rd.l3_hit_s.hit_other_core_no_fwd_0, 0x1b7, 0x400100010
offcore_response.pf_l2_data_rd.l3_hit_s.hit_other_core_no_fwd_1, 0x1bb, 0x400100010
offcore_response.pf_l2_data_rd.l3_hit_s.no_snoop_needed_0, 0x1b7, 0x100100010
offcore_response.pf_l2_data_rd.l3_hit_s.no_snoop_needed_1, 0x1bb, 0x100100010
offcore_response.pf_l2_data_rd.l3_hit_s.snoop_miss_0, 0x1b7, 0x200100010
offcore_response.pf_l2_data_rd.l3_hit_s.snoop_miss_1, 0x1bb, 0x200100010
offcore_response.pf_l2_data_rd.l3_hit_s.snoop_none_0, 0x1b7, 0x80100010
offcore_response.pf_l2_data_rd.l3_hit_s.snoop_none_1, 0x1bb, 0x80100010
offcore_response.pf_l2_data_rd.pmm_hit_local_pmm.any_snoop_0, 0x1b7, 0x3f80400010
offcore_response.pf_l2_data_rd.pmm_hit_local_pmm.any_snoop_1, 0x1bb, 0x3f80400010
offcore_response.pf_l2_data_rd.pmm_hit_local_pmm.snoop_none_0, 0x1b7, 0x80400010
offcore_response.pf_l2_data_rd.pmm_hit_local_pmm.snoop_none_1, 0x1bb, 0x80400010
offcore_response.pf_l2_data_rd.pmm_hit_local_pmm.snoop_not_needed_0, 0x1b7, 0x100400010
offcore_response.pf_l2_data_rd.pmm_hit_local_pmm.snoop_not_needed_1, 0x1bb, 0x100400010
offcore_response.pf_l2_data_rd.supplier_none.any_snoop_0, 0x1b7, 0x3f80020010
offcore_response.pf_l2_data_rd.supplier_none.any_snoop_1, 0x1bb, 0x3f80020010
offcore_response.pf_l2_data_rd.supplier_none.hitm_other_core_0, 0x1b7, 0x1000020010
offcore_response.pf_l2_data_rd.supplier_none.hitm_other_core_1, 0x1bb, 0x1000020010
offcore_response.pf_l2_data_rd.supplier_none.hit_other_core_fwd_0, 0x1b7, 0x800020010
offcore_response.pf_l2_data_rd.supplier_none.hit_other_core_fwd_1, 0x1bb, 0x800020010
offcore_response.pf_l2_data_rd.supplier_none.hit_other_core_no_fwd_0, 0x1b7, 0x400020010
offcore_response.pf_l2_data_rd.supplier_none.hit_other_core_no_fwd_1, 0x1bb, 0x400020010
offcore_response.pf_l2_data_rd.supplier_none.no_snoop_needed_0, 0x1b7, 0x100020010
offcore_response.pf_l2_data_rd.supplier_none.no_snoop_needed_1, 0x1bb, 0x100020010
offcore_response.pf_l2_data_rd.supplier_none.snoop_miss_0, 0x1b7, 0x200020010
offcore_response.pf_l2_data_rd.supplier_none.snoop_miss_1, 0x1bb, 0x200020010
offcore_response.pf_l2_data_rd.supplier_none.snoop_none_0, 0x1b7, 0x80020010
offcore_response.pf_l2_data_rd.supplier_none.snoop_none_1, 0x1bb, 0x80020010
offcore_response.pf_l2_rfo.any_response_0, 0x1b7, 0x10020
offcore_response.pf_l2_rfo.any_response_1, 0x1bb, 0x10020
offcore_response.pf_l2_rfo.l3_hit.any_snoop_0, 0x1b7, 0x3f803c0020
offcore_response.pf_l2_rfo.l3_hit.any_snoop_1, 0x1bb, 0x3f803c0020
offcore_response.pf_l2_rfo.l3_hit.hitm_other_core_0, 0x1b7, 0x10003c0020
offcore_response.pf_l2_rfo.l3_hit.hitm_other_core_1, 0x1bb, 0x10003c0020
offcore_response.pf_l2_rfo.l3_hit.hit_other_core_fwd_0, 0x1b7, 0x8003c0020
offcore_response.pf_l2_rfo.l3_hit.hit_other_core_fwd_1, 0x1bb, 0x8003c0020
offcore_response.pf_l2_rfo.l3_hit.hit_other_core_no_fwd_0, 0x1b7, 0x4003c0020
offcore_response.pf_l2_rfo.l3_hit.hit_other_core_no_fwd_1, 0x1bb, 0x4003c0020
offcore_response.pf_l2_rfo.l3_hit.no_snoop_needed_0, 0x1b7, 0x1003c0020
offcore_response.pf_l2_rfo.l3_hit.no_snoop_needed_1, 0x1bb, 0x1003c0020
offcore_response.pf_l2_rfo.l3_hit.snoop_hit_with_fwd_0, 0x1b7, 0x8007c0020
offcore_response.pf_l2_rfo.l3_hit.snoop_hit_with_fwd_1, 0x1bb, 0x8007c0020
offcore_response.pf_l2_rfo.l3_hit.snoop_miss_0, 0x1b7, 0x2003c0020
offcore_response.pf_l2_rfo.l3_hit.snoop_miss_1, 0x1bb, 0x2003c0020
offcore_response.pf_l2_rfo.l3_hit.snoop_none_0, 0x1b7, 0x803c0020
offcore_response.pf_l2_rfo.l3_hit.snoop_none_1, 0x1bb, 0x803c0020
offcore_response.pf_l2_rfo.l3_hit_e.any_snoop_0, 0x1b7, 0x3f80080020
offcore_response.pf_l2_rfo.l3_hit_e.any_snoop_1, 0x1bb, 0x3f80080020
offcore_response.pf_l2_rfo.l3_hit_e.hitm_other_core_0, 0x1b7, 0x1000080020
offcore_response.pf_l2_rfo.l3_hit_e.hitm_other_core_1, 0x1bb, 0x1000080020
offcore_response.pf_l2_rfo.l3_hit_e.hit_other_core_fwd_0, 0x1b7, 0x800080020
offcore_response.pf_l2_rfo.l3_hit_e.hit_other_core_fwd_1, 0x1bb, 0x800080020
offcore_response.pf_l2_rfo.l3_hit_e.hit_other_core_no_fwd_0, 0x1b7, 0x400080020
offcore_response.pf_l2_rfo.l3_hit_e.hit_other_core_no_fwd_1, 0x1bb, 0x400080020
offcore_response.pf_l2_rfo.l3_hit_e.no_snoop_needed_0, 0x1b7, 0x100080020
offcore_response.pf_l2_rfo.l3_hit_e.no_snoop_needed_1, 0x1bb, 0x100080020
offcore_response.pf_l2_rfo.l3_hit_e.snoop_miss_0, 0x1b7, 0x200080020
offcore_response.pf_l2_rfo.l3_hit_e.snoop_miss_1, 0x1bb, 0x200080020
offcore_response.pf_l2_rfo.l3_hit_e.snoop_none_0, 0x1b7, 0x80080020
offcore_response.pf_l2_rfo.l3_hit_e.snoop_none_1, 0x1bb, 0x80080020
offcore_response.pf_l2_rfo.l3_hit_f.any_snoop_0, 0x1b7, 0x3f80200020
offcore_response.pf_l2_rfo.l3_hit_f.any_snoop_1, 0x1bb, 0x3f80200020
offcore_response.pf_l2_rfo.l3_hit_f.hitm_other_core_0, 0x1b7, 0x1000200020
offcore_response.pf_l2_rfo.l3_hit_f.hitm_other_core_1, 0x1bb, 0x1000200020
offcore_response.pf_l2_rfo.l3_hit_f.hit_other_core_fwd_0, 0x1b7, 0x800200020
offcore_response.pf_l2_rfo.l3_hit_f.hit_other_core_fwd_1, 0x1bb, 0x800200020
offcore_response.pf_l2_rfo.l3_hit_f.hit_other_core_no_fwd_0, 0x1b7, 0x400200020
offcore_response.pf_l2_rfo.l3_hit_f.hit_other_core_no_fwd_1, 0x1bb, 0x400200020
offcore_response.pf_l2_rfo.l3_hit_f.no_snoop_needed_0, 0x1b7, 0x100200020
offcore_response.pf_l2_rfo.l3_hit_f.no_snoop_needed_1, 0x1bb, 0x100200020
offcore_response.pf_l2_rfo.l3_hit_f.snoop_miss_0, 0x1b7, 0x200200020
offcore_response.pf_l2_rfo.l3_hit_f.snoop_miss_1, 0x1bb, 0x200200020
offcore_response.pf_l2_rfo.l3_hit_f.snoop_none_0, 0x1b7, 0x80200020
offcore_response.pf_l2_rfo.l3_hit_f.snoop_none_1, 0x1bb, 0x80200020
offcore_response.pf_l2_rfo.l3_hit_m.any_snoop_0, 0x1b7, 0x3f80040020
offcore_response.pf_l2_rfo.l3_hit_m.any_snoop_1, 0x1bb, 0x3f80040020
offcore_response.pf_l2_rfo.l3_hit_m.hitm_other_core_0, 0x1b7, 0x1000040020
offcore_response.pf_l2_rfo.l3_hit_m.hitm_other_core_1, 0x1bb, 0x1000040020
offcore_response.pf_l2_rfo.l3_hit_m.hit_other_core_fwd_0, 0x1b7, 0x800040020
offcore_response.pf_l2_rfo.l3_hit_m.hit_other_core_fwd_1, 0x1bb, 0x800040020
offcore_response.pf_l2_rfo.l3_hit_m.hit_other_core_no_fwd_0, 0x1b7, 0x400040020
offcore_response.pf_l2_rfo.l3_hit_m.hit_other_core_no_fwd_1, 0x1bb, 0x400040020
offcore_response.pf_l2_rfo.l3_hit_m.no_snoop_needed_0, 0x1b7, 0x100040020
offcore_response.pf_l2_rfo.l3_hit_m.no_snoop_needed_1, 0x1bb, 0x100040020
offcore_response.pf_l2_rfo.l3_hit_m.snoop_miss_0, 0x1b7, 0x200040020
offcore_response.pf_l2_rfo.l3_hit_m.snoop_miss_1, 0x1bb, 0x200040020
offcore_response.pf_l2_rfo.l3_hit_m.snoop_none_0, 0x1b7, 0x80040020
offcore_response.pf_l2_rfo.l3_hit_m.snoop_none_1, 0x1bb, 0x80040020
offcore_response.pf_l2_rfo.l3_hit_s.any_snoop_0, 0x1b7, 0x3f80100020
offcore_response.pf_l2_rfo.l3_hit_s.any_snoop_1, 0x1bb, 0x3f80100020
offcore_response.pf_l2_rfo.l3_hit_s.hitm_other_core_0, 0x1b7, 0x1000100020
offcore_response.pf_l2_rfo.l3_hit_s.hitm_other_core_1, 0x1bb, 0x1000100020
offcore_response.pf_l2_rfo.l3_hit_s.hit_other_core_fwd_0, 0x1b7, 0x800100020
offcore_response.pf_l2_rfo.l3_hit_s.hit_other_core_fwd_1, 0x1bb, 0x800100020
offcore_response.pf_l2_rfo.l3_hit_s.hit_other_core_no_fwd_0, 0x1b7, 0x400100020
offcore_response.pf_l2_rfo.l3_hit_s.hit_other_core_no_fwd_1, 0x1bb, 0x400100020
offcore_response.pf_l2_rfo.l3_hit_s.no_snoop_needed_0, 0x1b7, 0x100100020
offcore_response.pf_l2_rfo.l3_hit_s.no_snoop_needed_1, 0x1bb, 0x100100020
offcore_response.pf_l2_rfo.l3_hit_s.snoop_miss_0, 0x1b7, 0x200100020
offcore_response.pf_l2_rfo.l3_hit_s.snoop_miss_1, 0x1bb, 0x200100020
offcore_response.pf_l2_rfo.l3_hit_s.snoop_none_0, 0x1b7, 0x80100020
offcore_response.pf_l2_rfo.l3_hit_s.snoop_none_1, 0x1bb, 0x80100020
offcore_response.pf_l2_rfo.pmm_hit_local_pmm.any_snoop_0, 0x1b7, 0x3f80400020
offcore_response.pf_l2_rfo.pmm_hit_local_pmm.any_snoop_1, 0x1bb, 0x3f80400020
offcore_response.pf_l2_rfo.pmm_hit_local_pmm.snoop_none_0, 0x1b7, 0x80400020
offcore_response.pf_l2_rfo.pmm_hit_local_pmm.snoop_none_1, 0x1bb, 0x80400020
offcore_response.pf_l2_rfo.pmm_hit_local_pmm.snoop_not_needed_0, 0x1b7, 0x100400020
offcore_response.pf_l2_rfo.pmm_hit_local_pmm.snoop_not_needed_1, 0x1bb, 0x100400020
offcore_response.pf_l2_rfo.supplier_none.any_snoop_0, 0x1b7, 0x3f80020020
offcore_response.pf_l2_rfo.supplier_none.any_snoop_1, 0x1bb, 0x3f80020020
offcore_response.pf_l2_rfo.supplier_none.hitm_other_core_0, 0x1b7, 0x1000020020
offcore_response.pf_l2_rfo.supplier_none.hitm_other_core_1, 0x1bb, 0x1000020020
offcore_response.pf_l2_rfo.supplier_none.hit_other_core_fwd_0, 0x1b7, 0x800020020
offcore_response.pf_l2_rfo.supplier_none.hit_other_core_fwd_1, 0x1bb, 0x800020020
offcore_response.pf_l2_rfo.supplier_none.hit_other_core_no_fwd_0, 0x1b7, 0x400020020
offcore_response.pf_l2_rfo.supplier_none.hit_other_core_no_fwd_1, 0x1bb, 0x400020020
offcore_response.pf_l2_rfo.supplier_none.no_snoop_needed_0, 0x1b7, 0x100020020
offcore_response.pf_l2_rfo.supplier_none.no_snoop_needed_1, 0x1bb, 0x100020020
offcore_response.pf_l2_rfo.supplier_none.snoop_miss_0, 0x1b7, 0x200020020
offcore_response.pf_l2_rfo.supplier_none.snoop_miss_1, 0x1bb, 0x200020020
offcore_response.pf_l2_rfo.supplier_none.snoop_none_0, 0x1b7, 0x80020020
offcore_response.pf_l2_rfo.supplier_none.snoop_none_1, 0x1bb, 0x80020020
offcore_response.pf_l3_data_rd.any_response_0, 0x1b7, 0x10080
offcore_response.pf_l3_data_rd.any_response_1, 0x1bb, 0x10080
offcore_response.pf_l3_data_rd.l3_hit.any_snoop_0, 0x1b7, 0x3f803c0080
offcore_response.pf_l3_data_rd.l3_hit.any_snoop_1, 0x1bb, 0x3f803c0080
offcore_response.pf_l3_data_rd.l3_hit.hitm_other_core_0, 0x1b7, 0x10003c0080
offcore_response.pf_l3_data_rd.l3_hit.hitm_other_core_1, 0x1bb, 0x10003c0080
offcore_response.pf_l3_data_rd.l3_hit.hit_other_core_fwd_0, 0x1b7, 0x8003c0080
offcore_response.pf_l3_data_rd.l3_hit.hit_other_core_fwd_1, 0x1bb, 0x8003c0080
offcore_response.pf_l3_data_rd.l3_hit.hit_other_core_no_fwd_0, 0x1b7, 0x4003c0080
offcore_response.pf_l3_data_rd.l3_hit.hit_other_core_no_fwd_1, 0x1bb, 0x4003c0080
offcore_response.pf_l3_data_rd.l3_hit.no_snoop_needed_0, 0x1b7, 0x1003c0080
offcore_response.pf_l3_data_rd.l3_hit.no_snoop_needed_1, 0x1bb, 0x1003c0080
offcore_response.pf_l3_data_rd.l3_hit.snoop_hit_with_fwd_0, 0x1b7, 0x8007c0080
offcore_response.pf_l3_data_rd.l3_hit.snoop_hit_with_fwd_1, 0x1bb, 0x8007c0080
offcore_response.pf_l3_data_rd.l3_hit.snoop_miss_0, 0x1b7, 0x2003c0080
offcore_response.pf_l3_data_rd.l3_hit.snoop_miss_1, 0x1bb, 0x2003c0080
offcore_response.pf_l3_data_rd.l3_hit.snoop_none_0, 0x1b7, 0x803c0080
offcore_response.pf_l3_data_rd.l3_hit.snoop_none_1, 0x1bb, 0x803c0080
offcore_response.pf_l3_data_rd.l3_hit_e.any_snoop_0, 0x1b7, 0x3f80080080
offcore_response.pf_l3_data_rd.l3_hit_e.any_snoop_1, 0x1bb, 0x3f80080080
offcore_response.pf_l3_data_rd.l3_hit_e.hitm_other_core_0, 0x1b7, 0x1000080080
offcore_response.pf_l3_data_rd.l3_hit_e.hitm_other_core_1, 0x1bb, 0x1000080080
offcore_response.pf_l3_data_rd.l3_hit_e.hit_other_core_fwd_0, 0x1b7, 0x800080080
offcore_response.pf_l3_data_rd.l3_hit_e.hit_other_core_fwd_1, 0x1bb, 0x800080080
offcore_response.pf_l3_data_rd.l3_hit_e.hit_other_core_no_fwd_0, 0x1b7, 0x400080080
offcore_response.pf_l3_data_rd.l3_hit_e.hit_other_core_no_fwd_1, 0x1bb, 0x400080080
offcore_response.pf_l3_data_rd.l3_hit_e.no_snoop_needed_0, 0x1b7, 0x100080080
offcore_response.pf_l3_data_rd.l3_hit_e.no_snoop_needed_1, 0x1bb, 0x100080080
offcore_response.pf_l3_data_rd.l3_hit_e.snoop_miss_0, 0x1b7, 0x200080080
offcore_response.pf_l3_data_rd.l3_hit_e.snoop_miss_1, 0x1bb, 0x200080080
offcore_response.pf_l3_data_rd.l3_hit_e.snoop_none_0, 0x1b7, 0x80080080
offcore_response.pf_l3_data_rd.l3_hit_e.snoop_none_1, 0x1bb, 0x80080080
offcore_response.pf_l3_data_rd.l3_hit_f.any_snoop_0, 0x1b7, 0x3f80200080
offcore_response.pf_l3_data_rd.l3_hit_f.any_snoop_1, 0x1bb, 0x3f80200080
offcore_response.pf_l3_data_rd.l3_hit_f.hitm_other_core_0, 0x1b7, 0x1000200080
offcore_response.pf_l3_data_rd.l3_hit_f.hitm_other_core_1, 0x1bb, 0x1000200080
offcore_response.pf_l3_data_rd.l3_hit_f.hit_other_core_fwd_0, 0x1b7, 0x800200080
offcore_response.pf_l3_data_rd.l3_hit_f.hit_other_core_fwd_1, 0x1bb, 0x800200080
offcore_response.pf_l3_data_rd.l3_hit_f.hit_other_core_no_fwd_0, 0x1b7, 0x400200080
offcore_response.pf_l3_data_rd.l3_hit_f.hit_other_core_no_fwd_1, 0x1bb, 0x400200080
offcore_response.pf_l3_data_rd.l3_hit_f.no_snoop_needed_0, 0x1b7, 0x100200080
offcore_response.pf_l3_data_rd.l3_hit_f.no_snoop_needed_1, 0x1bb, 0x100200080
offcore_response.pf_l3_data_rd.l3_hit_f.snoop_miss_0, 0x1b7, 0x200200080
offcore_response.pf_l3_data_rd.l3_hit_f.snoop_miss_1, 0x1bb, 0x200200080
offcore_response.pf_l3_data_rd.l3_hit_f.snoop_none_0, 0x1b7, 0x80200080
offcore_response.pf_l3_data_rd.l3_hit_f.snoop_none_1, 0x1bb, 0x80200080
offcore_response.pf_l3_data_rd.l3_hit_m.any_snoop_0, 0x1b7, 0x3f80040080
offcore_response.pf_l3_data_rd.l3_hit_m.any_snoop_1, 0x1bb, 0x3f80040080
offcore_response.pf_l3_data_rd.l3_hit_m.hitm_other_core_0, 0x1b7, 0x1000040080
offcore_response.pf_l3_data_rd.l3_hit_m.hitm_other_core_1, 0x1bb, 0x1000040080
offcore_response.pf_l3_data_rd.l3_hit_m.hit_other_core_fwd_0, 0x1b7, 0x800040080
offcore_response.pf_l3_data_rd.l3_hit_m.hit_other_core_fwd_1, 0x1bb, 0x800040080
offcore_response.pf_l3_data_rd.l3_hit_m.hit_other_core_no_fwd_0, 0x1b7, 0x400040080
offcore_response.pf_l3_data_rd.l3_hit_m.hit_other_core_no_fwd_1, 0x1bb, 0x400040080
offcore_response.pf_l3_data_rd.l3_hit_m.no_snoop_needed_0, 0x1b7, 0x100040080
offcore_response.pf_l3_data_rd.l3_hit_m.no_snoop_needed_1, 0x1bb, 0x100040080
offcore_response.pf_l3_data_rd.l3_hit_m.snoop_miss_0, 0x1b7, 0x200040080
offcore_response.pf_l3_data_rd.l3_hit_m.snoop_miss_1, 0x1bb, 0x200040080
offcore_response.pf_l3_data_rd.l3_hit_m.snoop_none_0, 0x1b7, 0x80040080
offcore_response.pf_l3_data_rd.l3_hit_m.snoop_none_1, 0x1bb, 0x80040080
offcore_response.pf_l3_data_rd.l3_hit_s.any_snoop_0, 0x1b7, 0x3f80100080
offcore_response.pf_l3_data_rd.l3_hit_s.any_snoop_1, 0x1bb, 0x3f80100080
offcore_response.pf_l3_data_rd.l3_hit_s.hitm_other_core_0, 0x1b7, 0x1000100080
offcore_response.pf_l3_data_rd.l3_hit_s.hitm_other_core_1, 0x1bb, 0x1000100080
offcore_response.pf_l3_data_rd.l3_hit_s.hit_other_core_fwd_0, 0x1b7, 0x800100080
offcore_response.pf_l3_data_rd.l3_hit_s.hit_other_core_fwd_1, 0x1bb, 0x800100080
offcore_response.pf_l3_data_rd.l3_hit_s.hit_other_core_no_fwd_0, 0x1b7, 0x400100080
offcore_response.pf_l3_data_rd.l3_hit_s.hit_other_core_no_fwd_1, 0x1bb, 0x400100080
offcore_response.pf_l3_data_rd.l3_hit_s.no_snoop_needed_0, 0x1b7, 0x100100080
offcore_response.pf_l3_data_rd.l3_hit_s.no_snoop_needed_1, 0x1bb, 0x100100080
offcore_response.pf_l3_data_rd.l3_hit_s.snoop_miss_0, 0x1b7, 0x200100080
offcore_response.pf_l3_data_rd.l3_hit_s.snoop_miss_1, 0x1bb, 0x200100080
offcore_response.pf_l3_data_rd.l3_hit_s.snoop_none_0, 0x1b7, 0x80100080
offcore_response.pf_l3_data_rd.l3_hit_s.snoop_none_1, 0x1bb, 0x80100080
offcore_response.pf_l3_data_rd.pmm_hit_local_pmm.any_snoop_0, 0x1b7, 0x3f80400080
offcore_response.pf_l3_data_rd.pmm_hit_local_pmm.any_snoop_1, 0x1bb, 0x3f80400080
offcore_response.pf_l3_data_rd.pmm_hit_local_pmm.snoop_none_0, 0x1b7, 0x80400080
offcore_response.pf_l3_data_rd.pmm_hit_local_pmm.snoop_none_1, 0x1bb, 0x80400080
offcore_response.pf_l3_data_rd.pmm_hit_local_pmm.snoop_not_needed_0, 0x1b7, 0x100400080
offcore_response.pf_l3_data_rd.pmm_hit_local_pmm.snoop_not_needed_1, 0x1bb, 0x100400080
offcore_response.pf_l3_data_rd.supplier_none.any_snoop_0, 0x1b7, 0x3f80020080
offcore_response.pf_l3_data_rd.supplier_none.any_snoop_1, 0x1bb, 0x3f80020080
offcore_response.pf_l3_data_rd.supplier_none.hitm_other_core_0, 0x1b7, 0x1000020080
offcore_response.pf_l3_data_rd.supplier_none.hitm_other_core_1, 0x1bb, 0x1000020080
offcore_response.pf_l3_data_rd.supplier_none.hit_other_core_fwd_0, 0x1b7, 0x800020080
offcore_response.pf_l3_data_rd.supplier_none.hit_other_core_fwd_1, 0x1bb, 0x800020080
offcore_response.pf_l3_data_rd.supplier_none.hit_other_core_no_fwd_0, 0x1b7, 0x400020080
offcore_response.pf_l3_data_rd.supplier_none.hit_other_core_no_fwd_1, 0x1bb, 0x400020080
offcore_response.pf_l3_data_rd.supplier_none.no_snoop_needed_0, 0x1b7, 0x100020080
offcore_response.pf_l3_data_rd.supplier_none.no_snoop_needed_1, 0x1bb, 0x100020080
offcore_response.pf_l3_data_rd.supplier_none.snoop_miss_0, 0x1b7, 0x200020080
offcore_response.pf_l3_data_rd.supplier_none.snoop_miss_1, 0x1bb, 0x200020080
offcore_response.pf_l3_data_rd.supplier_none.snoop_none_0, 0x1b7, 0x80020080
offcore_response.pf_l3_data_rd.supplier_none.snoop_none_1, 0x1bb, 0x80020080
offcore_response.pf_l3_rfo.any_response_0, 0x1b7, 0x10100
offcore_response.pf_l3_rfo.any_response_1, 0x1bb, 0x10100
offcore_response.pf_l3_rfo.l3_hit.any_snoop_0, 0x1b7, 0x3f803c0100
offcore_response.pf_l3_rfo.l3_hit.any_snoop_1, 0x1bb, 0x3f803c0100
offcore_response.pf_l3_rfo.l3_hit.hitm_other_core_0, 0x1b7, 0x10003c0100
offcore_response.pf_l3_rfo.l3_hit.hitm_other_core_1, 0x1bb, 0x10003c0100
offcore_response.pf_l3_rfo.l3_hit.hit_other_core_fwd_0, 0x1b7, 0x8003c0100
offcore_response.pf_l3_rfo.l3_hit.hit_other_core_fwd_1, 0x1bb, 0x8003c0100
offcore_response.pf_l3_rfo.l3_hit.hit_other_core_no_fwd_0, 0x1b7, 0x4003c0100
offcore_response.pf_l3_rfo.l3_hit.hit_other_core_no_fwd_1, 0x1bb, 0x4003c0100
offcore_response.pf_l3_rfo.l3_hit.no_snoop_needed_0, 0x1b7, 0x1003c0100
offcore_response.pf_l3_rfo.l3_hit.no_snoop_needed_1, 0x1bb, 0x1003c0100
offcore_response.pf_l3_rfo.l3_hit.snoop_hit_with_fwd_0, 0x1b7, 0x8007c0100
offcore_response.pf_l3_rfo.l3_hit.snoop_hit_with_fwd_1, 0x1bb, 0x8007c0100
offcore_response.pf_l3_rfo.l3_hit.snoop_miss_0, 0x1b7, 0x2003c0100
offcore_response.pf_l3_rfo.l3_hit.snoop_miss_1, 0x1bb, 0x2003c0100
offcore_response.pf_l3_rfo.l3_hit.snoop_none_0, 0x1b7, 0x803c0100
offcore_response.pf_l3_rfo.l3_hit.snoop_none_1, 0x1bb, 0x803c0100
offcore_response.pf_l3_rfo.l3_hit_e.any_snoop_0, 0x1b7, 0x3f80080100
offcore_response.pf_l3_rfo.l3_hit_e.any_snoop_1, 0x1bb, 0x3f80080100
offcore_response.pf_l3_rfo.l3_hit_e.hitm_other_core_0, 0x1b7, 0x1000080100
offcore_response.pf_l3_rfo.l3_hit_e.hitm_other_core_1, 0x1bb, 0x1000080100
offcore_response.pf_l3_rfo.l3_hit_e.hit_other_core_fwd_0, 0x1b7, 0x800080100
offcore_response.pf_l3_rfo.l3_hit_e.hit_other_core_fwd_1, 0x1bb, 0x800080100
offcore_response.pf_l3_rfo.l3_hit_e.hit_other_core_no_fwd_0, 0x1b7, 0x400080100
offcore_response.pf_l3_rfo.l3_hit_e.hit_other_core_no_fwd_1, 0x1bb, 0x400080100
offcore_response.pf_l3_rfo.l3_hit_e.no_snoop_needed_0, 0x1b7, 0x100080100
offcore_response.pf_l3_rfo.l3_hit_e.no_snoop_needed_1, 0x1bb, 0x100080100
offcore_response.pf_l3_rfo.l3_hit_e.snoop_miss_0, 0x1b7, 0x200080100
offcore_response.pf_l3_rfo.l3_hit_e.snoop_miss_1, 0x1bb, 0x200080100
offcore_response.pf_l3_rfo.l3_hit_e.snoop_none_0, 0x1b7, 0x80080100
offcore_response.pf_l3_rfo.l3_hit_e.snoop_none_1, 0x1bb, 0x80080100
