UNC_CHA_RxC_RRQ0_REJECT.AD_REQ_VN0, 0x126
UNC_CHA_RxC_RRQ0_REJECT.AD_RSP_VN0, 0x226
UNC_CHA_RxC_RRQ0_REJECT.AK_NON_UPI, 0x4026
UNC_CHA_RxC_RRQ0_REJECT.BL_NCB_VN0, 0x1026
UNC_CHA_RxC_RRQ0_REJECT.BL_NCS_VN0, 0x2026
UNC_CHA_RxC_RRQ0_REJECT.BL_RSP_VN0, 0x426
UNC_CHA_RxC_RRQ0_REJECT.BL_WB_VN0, 0x826
UNC_CHA_RxC_RRQ0_REJECT.IV_NON_UPI, 0x8026
UNC_CHA_RxC_RRQ1_REJECT.ALLOW_SNP, 0x4027
UNC_CHA_RxC_RRQ1_REJECT.ANY0, 0x127
UNC_CHA_RxC_RRQ1_REJECT.HA, 0x227
UNC_CHA_RxC_RRQ1_REJECT.LLC_OR_SF_WAY, 0x2027
UNC_CHA_RxC_RRQ1_REJECT.LLC_VICTIM, 0x427
UNC_CHA_RxC_RRQ1_REJECT.PA_MATCH, 0x8027
UNC_CHA_RxC_RRQ1_REJECT.SF_VICTIM, 0x827
UNC_CHA_RxC_RRQ1_REJECT.VICTIM, 0x1027
UNC_CHA_RxC_WBQ0_REJECT.AD_REQ_VN0, 0x128
UNC_CHA_RxC_WBQ0_REJECT.AD_RSP_VN0, 0x228
UNC_CHA_RxC_WBQ0_REJECT.AK_NON_UPI, 0x4028
UNC_CHA_RxC_WBQ0_REJECT.BL_NCB_VN0, 0x1028
UNC_CHA_RxC_WBQ0_REJECT.BL_NCS_VN0, 0x2028
UNC_CHA_RxC_WBQ0_REJECT.BL_RSP_VN0, 0x428
UNC_CHA_RxC_WBQ0_REJECT.BL_WB_VN0, 0x828
UNC_CHA_RxC_WBQ0_REJECT.IV_NON_UPI, 0x8028
UNC_CHA_RxC_WBQ1_REJECT.ALLOW_SNP, 0x4029
UNC_CHA_RxC_WBQ1_REJECT.ANY0, 0x129
UNC_CHA_RxC_WBQ1_REJECT.HA, 0x229
UNC_CHA_RxC_WBQ1_REJECT.LLC_OR_SF_WAY, 0x2029
UNC_CHA_RxC_WBQ1_REJECT.LLC_VICTIM, 0x429
UNC_CHA_RxC_WBQ1_REJECT.PA_MATCH, 0x8029
UNC_CHA_RxC_WBQ1_REJECT.SF_VICTIM, 0x829
UNC_CHA_RxC_WBQ1_REJECT.VICTIM, 0x1029
UNC_CHA_RxR_BUSY_STARVED.AD_BNC, 0x1b4
UNC_CHA_RxR_BUSY_STARVED.AD_CRD, 0x10b4
UNC_CHA_RxR_BUSY_STARVED.BL_BNC, 0x4b4
UNC_CHA_RxR_BUSY_STARVED.BL_CRD, 0x40b4
UNC_CHA_RxR_BYPASS.AD_BNC, 0x1b2
UNC_CHA_RxR_BYPASS.AD_CRD, 0x10b2
UNC_CHA_RxR_BYPASS.AK_BNC, 0x2b2
UNC_CHA_RxR_BYPASS.BL_BNC, 0x4b2
UNC_CHA_RxR_BYPASS.BL_CRD, 0x40b2
UNC_CHA_RxR_BYPASS.IV_BNC, 0x8b2
UNC_CHA_RxR_CRD_STARVED.AD_BNC, 0x1b3
UNC_CHA_RxR_CRD_STARVED.AD_CRD, 0x10b3
UNC_CHA_RxR_CRD_STARVED.AK_BNC, 0x2b3
UNC_CHA_RxR_CRD_STARVED.BL_BNC, 0x4b3
UNC_CHA_RxR_CRD_STARVED.BL_CRD, 0x40b3
UNC_CHA_RxR_CRD_STARVED.IFV, 0x80b3
UNC_CHA_RxR_CRD_STARVED.IV_BNC, 0x8b3
UNC_CHA_RxR_INSERTS.AD_BNC, 0x1b1
UNC_CHA_RxR_INSERTS.AD_CRD, 0x10b1
UNC_CHA_RxR_INSERTS.AK_BNC, 0x2b1
UNC_CHA_RxR_INSERTS.BL_BNC, 0x4b1
UNC_CHA_RxR_INSERTS.BL_CRD, 0x40b1
UNC_CHA_RxR_INSERTS.IV_BNC, 0x8b1
UNC_CHA_RxR_OCCUPANCY.AD_BNC, 0x1b0
UNC_CHA_RxR_OCCUPANCY.AD_CRD, 0x10b0
UNC_CHA_RxR_OCCUPANCY.AK_BNC, 0x2b0
UNC_CHA_RxR_OCCUPANCY.BL_BNC, 0x4b0
UNC_CHA_RxR_OCCUPANCY.BL_CRD, 0x40b0
UNC_CHA_RxR_OCCUPANCY.IV_BNC, 0x8b0
UNC_CHA_SF_EVICTION.E_STATE, 0x23d
UNC_CHA_SF_EVICTION.M_STATE, 0x13d
UNC_CHA_SF_EVICTION.S_STATE, 0x43d
UNC_CHA_SNOOPS_SENT.ALL, 0x151
UNC_CHA_SNOOPS_SENT.BCST_LOCAL, 0x1051
UNC_CHA_SNOOPS_SENT.BCST_REMOTE, 0x2051
UNC_CHA_SNOOPS_SENT.DIRECT_LOCAL, 0x4051
UNC_CHA_SNOOPS_SENT.DIRECT_REMOTE, 0x8051
UNC_CHA_SNOOPS_SENT.LOCAL, 0x451
UNC_CHA_SNOOPS_SENT.REMOTE, 0x851
UNC_CHA_SNOOP_RESP.RSPCNFLCTS, 0x405c
UNC_CHA_SNOOP_RESP.RSPFWD, 0x805c
UNC_CHA_SNOOP_RESP.RSPI, 0x15c
UNC_CHA_SNOOP_RESP.RSPIFWD, 0x45c
UNC_CHA_SNOOP_RESP.RSPS, 0x25c
UNC_CHA_SNOOP_RESP.RSPSFWD, 0x85c
UNC_CHA_SNOOP_RESP.RSP_FWD_WB, 0x205c
UNC_CHA_SNOOP_RESP.RSP_WBWB, 0x105c
UNC_CHA_SNOOP_RESP_LOCAL.RSPCNFLCT, 0x405d
UNC_CHA_SNOOP_RESP_LOCAL.RSPFWD, 0x805d
UNC_CHA_SNOOP_RESP_LOCAL.RSPI, 0x15d
UNC_CHA_SNOOP_RESP_LOCAL.RSPIFWD, 0x45d
UNC_CHA_SNOOP_RESP_LOCAL.RSPS, 0x25d
UNC_CHA_SNOOP_RESP_LOCAL.RSPSFWD, 0x85d
UNC_CHA_SNOOP_RESP_LOCAL.RSP_FWD_WB, 0x205d
UNC_CHA_SNOOP_RESP_LOCAL.RSP_WB, 0x105d
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG0.TGR0, 0x1d0
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG0.TGR1, 0x2d0
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG0.TGR2, 0x4d0
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG0.TGR3, 0x8d0
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG0.TGR4, 0x10d0
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG0.TGR5, 0x20d0
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG1.TGR0, 0x1d2
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG1.TGR1, 0x2d2
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG1.TGR2, 0x4d2
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG1.TGR3, 0x8d2
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG1.TGR4, 0x10d2
UNC_CHA_STALL_NO_TxR_HORZ_CRD_AD_AG1.TGR5, 0x20d2
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG0.TGR0, 0x1d4
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG0.TGR1, 0x2d4
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG0.TGR2, 0x4d4
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG0.TGR3, 0x8d4
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG0.TGR4, 0x10d4
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG0.TGR5, 0x20d4
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG1.TGR0, 0x1d6
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG1.TGR1, 0x2d6
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG1.TGR2, 0x4d6
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG1.TGR3, 0x8d6
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG1.TGR4, 0x10d6
UNC_CHA_STALL_NO_TxR_HORZ_CRD_BL_AG1.TGR5, 0x20d6
UNC_CHA_TOR_INSERTS.ALL_HIT, 0x1535
UNC_CHA_TOR_INSERTS.ALL_IO_IA, 0x3535
UNC_CHA_TOR_INSERTS.ALL_MISS, 0x2535
UNC_CHA_TOR_INSERTS.EVICT, 0x235
UNC_CHA_TOR_INSERTS.HIT, 0x1035
UNC_CHA_TOR_INSERTS.IA, 0x3135
UNC_CHA_TOR_INSERTS.IA_HIT, 0x1135
UNC_CHA_TOR_INSERTS.IA_HIT_CRD, 0x1135, 0x40233
UNC_CHA_TOR_INSERTS.IA_HIT_DRD, 0x1135, 0x40433
UNC_CHA_TOR_INSERTS.IA_HIT_LlcPrefCRD, 0x1135, 0x4b233
UNC_CHA_TOR_INSERTS.IA_HIT_LlcPrefDRD, 0x1135, 0x4b433
UNC_CHA_TOR_INSERTS.IA_HIT_LlcPrefRFO, 0x1135, 0x4b033
UNC_CHA_TOR_INSERTS.IA_HIT_RFO, 0x1135, 0x40033
UNC_CHA_TOR_INSERTS.IA_MISS, 0x2135
UNC_CHA_TOR_INSERTS.IA_MISS_CRD, 0x2135, 0x40233
UNC_CHA_TOR_INSERTS.IA_MISS_DRD, 0x2135, 0x40433
UNC_CHA_TOR_INSERTS.IA_MISS_LlcPrefCRD, 0x2135, 0x4b233
UNC_CHA_TOR_INSERTS.IA_MISS_LlcPrefDRD, 0x2135, 0x4b433
UNC_CHA_TOR_INSERTS.IA_MISS_LlcPrefRFO, 0x2135, 0x4b033
UNC_CHA_TOR_INSERTS.IA_MISS_RFO, 0x2135, 0x40033
UNC_CHA_TOR_INSERTS.IO, 0x3435
UNC_CHA_TOR_INSERTS.IO_HIT, 0x1435
UNC_CHA_TOR_INSERTS.IO_MISS, 0x2435
UNC_CHA_TOR_INSERTS.IO_MISS_ITOM, 0x2435, 0x49033
UNC_CHA_TOR_INSERTS.IO_MISS_RDCUR, 0x2435, 0x43c33
UNC_CHA_TOR_INSERTS.IO_MISS_RFO, 0x2435, 0x40033
UNC_CHA_TOR_INSERTS.IPQ, 0x835
UNC_CHA_TOR_INSERTS.IPQ_HIT, 0x1835
UNC_CHA_TOR_INSERTS.IPQ_MISS, 0x2835
UNC_CHA_TOR_INSERTS.IRQ, 0x135
UNC_CHA_TOR_INSERTS.LOC_ALL, 0x3735
UNC_CHA_TOR_INSERTS.MISS, 0x2035
UNC_CHA_TOR_INSERTS.PRQ, 0x435
UNC_CHA_TOR_INSERTS.REM_ALL, 0x3035
UNC_CHA_TOR_INSERTS.RRQ_HIT, 0x5035
UNC_CHA_TOR_INSERTS.RRQ_MISS, 0x6035
UNC_CHA_TOR_INSERTS.WBQ_HIT, 0x9035
UNC_CHA_TOR_INSERTS.WBQ_MISS, 0xa035
UNC_CHA_TOR_OCCUPANCY.ALL_FROM_LOC, 0x3736
UNC_CHA_TOR_OCCUPANCY.ALL_HIT, 0x1736
UNC_CHA_TOR_OCCUPANCY.ALL_MISS, 0x2736
UNC_CHA_TOR_OCCUPANCY.EVICT, 0x236
UNC_CHA_TOR_OCCUPANCY.HIT, 0x1036
UNC_CHA_TOR_OCCUPANCY.IA, 0x3136
UNC_CHA_TOR_OCCUPANCY.IA_HIT, 0x1136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_CRD, 0x1136, 0x40233
UNC_CHA_TOR_OCCUPANCY.IA_HIT_DRD, 0x1136, 0x40433
UNC_CHA_TOR_OCCUPANCY.IA_HIT_LlcPrefCRD, 0x1136, 0x4b233
UNC_CHA_TOR_OCCUPANCY.IA_HIT_LlcPrefDRD, 0x1136, 0x4b433
UNC_CHA_TOR_OCCUPANCY.IA_HIT_LlcPrefRFO, 0x1136, 0x4b033
UNC_CHA_TOR_OCCUPANCY.IA_HIT_RFO, 0x1136, 0x40033
UNC_CHA_TOR_OCCUPANCY.IA_MISS, 0x2136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD, 0x2136, 0x40233
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD, 0x2136, 0x40433
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LlcPrefCRD, 0x2136, 0x4b233
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LlcPrefDRD, 0x2136, 0x4b433
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LlcPrefRFO, 0x2136, 0x4b033
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO, 0x2136, 0x40033
UNC_CHA_TOR_OCCUPANCY.IO, 0x3436
UNC_CHA_TOR_OCCUPANCY.IO_HIT, 0x1436
UNC_CHA_TOR_OCCUPANCY.IO_MISS, 0x2436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOM, 0x2436, 0x49033
UNC_CHA_TOR_OCCUPANCY.IO_MISS_RDCUR, 0x2436, 0x43c33
UNC_CHA_TOR_OCCUPANCY.IO_MISS_RFO, 0x2436, 0x40033
UNC_CHA_TOR_OCCUPANCY.IPQ, 0x836
UNC_CHA_TOR_OCCUPANCY.IPQ_HIT, 0x1836
UNC_CHA_TOR_OCCUPANCY.IPQ_MISS, 0x2836
UNC_CHA_TOR_OCCUPANCY.IRQ, 0x136
UNC_CHA_TOR_OCCUPANCY.LOC_ALL, 0x3736
UNC_CHA_TOR_OCCUPANCY.MISS, 0x2036
UNC_CHA_TOR_OCCUPANCY.PRQ, 0x436
UNC_CHA_TxR_HORZ_ADS_USED.AD_BNC, 0x19d
UNC_CHA_TxR_HORZ_ADS_USED.AD_CRD, 0x109d
UNC_CHA_TxR_HORZ_ADS_USED.AK_BNC, 0x29d
UNC_CHA_TxR_HORZ_ADS_USED.BL_BNC, 0x49d
UNC_CHA_TxR_HORZ_ADS_USED.BL_CRD, 0x409d
UNC_CHA_TxR_HORZ_BYPASS.AD_BNC, 0x19f
UNC_CHA_TxR_HORZ_BYPASS.AD_CRD, 0x109f
UNC_CHA_TxR_HORZ_BYPASS.AK_BNC, 0x29f
UNC_CHA_TxR_HORZ_BYPASS.BL_BNC, 0x49f
UNC_CHA_TxR_HORZ_BYPASS.BL_CRD, 0x409f
UNC_CHA_TxR_HORZ_BYPASS.IV_BNC, 0x89f
UNC_CHA_TxR_HORZ_CYCLES_FULL.AD_BNC, 0x196
UNC_CHA_TxR_HORZ_CYCLES_FULL.AD_CRD, 0x1096
UNC_CHA_TxR_HORZ_CYCLES_FULL.AK_BNC, 0x296
UNC_CHA_TxR_HORZ_CYCLES_FULL.BL_BNC, 0x496
UNC_CHA_TxR_HORZ_CYCLES_FULL.BL_CRD, 0x4096
UNC_CHA_TxR_HORZ_CYCLES_FULL.IV_BNC, 0x896
UNC_CHA_TxR_HORZ_CYCLES_NE.AD_BNC, 0x197
UNC_CHA_TxR_HORZ_CYCLES_NE.AD_CRD, 0x1097
UNC_CHA_TxR_HORZ_CYCLES_NE.AK_BNC, 0x297
UNC_CHA_TxR_HORZ_CYCLES_NE.BL_BNC, 0x497
UNC_CHA_TxR_HORZ_CYCLES_NE.BL_CRD, 0x4097
UNC_CHA_TxR_HORZ_CYCLES_NE.IV_BNC, 0x897
UNC_CHA_TxR_HORZ_INSERTS.AD_BNC, 0x195
UNC_CHA_TxR_HORZ_INSERTS.AD_CRD, 0x1095
UNC_CHA_TxR_HORZ_INSERTS.AK_BNC, 0x295
UNC_CHA_TxR_HORZ_INSERTS.BL_BNC, 0x495
UNC_CHA_TxR_HORZ_INSERTS.BL_CRD, 0x4095
UNC_CHA_TxR_HORZ_INSERTS.IV_BNC, 0x895
UNC_CHA_TxR_HORZ_NACK.AD_BNC, 0x199
UNC_CHA_TxR_HORZ_NACK.AD_CRD, 0x2099
UNC_CHA_TxR_HORZ_NACK.AK_BNC, 0x299
UNC_CHA_TxR_HORZ_NACK.BL_BNC, 0x499
UNC_CHA_TxR_HORZ_NACK.BL_CRD, 0x4099
UNC_CHA_TxR_HORZ_NACK.IV_BNC, 0x899
UNC_CHA_TxR_HORZ_OCCUPANCY.AD_BNC, 0x194
UNC_CHA_TxR_HORZ_OCCUPANCY.AD_CRD, 0x1094
UNC_CHA_TxR_HORZ_OCCUPANCY.AK_BNC, 0x294
UNC_CHA_TxR_HORZ_OCCUPANCY.BL_BNC, 0x494
UNC_CHA_TxR_HORZ_OCCUPANCY.BL_CRD, 0x4094
UNC_CHA_TxR_HORZ_OCCUPANCY.IV_BNC, 0x894
UNC_CHA_TxR_HORZ_STARVED.AD_BNC, 0x19b
UNC_CHA_TxR_HORZ_STARVED.AK_BNC, 0x29b
UNC_CHA_TxR_HORZ_STARVED.BL_BNC, 0x49b
UNC_CHA_TxR_HORZ_STARVED.IV_BNC, 0x89b
UNC_CHA_TxR_VERT_ADS_USED.AD_AG0, 0x19c
UNC_CHA_TxR_VERT_ADS_USED.AD_AG1, 0x109c
UNC_CHA_TxR_VERT_ADS_USED.AK_AG0, 0x29c
UNC_CHA_TxR_VERT_ADS_USED.AK_AG1, 0x209c
UNC_CHA_TxR_VERT_ADS_USED.BL_AG0, 0x49c
UNC_CHA_TxR_VERT_ADS_USED.BL_AG1, 0x409c
UNC_CHA_TxR_VERT_BYPASS.AD_AG0, 0x19e
UNC_CHA_TxR_VERT_BYPASS.AD_AG1, 0x109e
UNC_CHA_TxR_VERT_BYPASS.AK_AG0, 0x29e
UNC_CHA_TxR_VERT_BYPASS.AK_AG1, 0x209e
UNC_CHA_TxR_VERT_BYPASS.BL_AG0, 0x49e
UNC_CHA_TxR_VERT_BYPASS.BL_AG1, 0x409e
UNC_CHA_TxR_VERT_BYPASS.IV, 0x89e
UNC_CHA_TxR_VERT_CYCLES_FULL.AD_AG0, 0x192
UNC_CHA_TxR_VERT_CYCLES_FULL.AD_AG1, 0x1092
UNC_CHA_TxR_VERT_CYCLES_FULL.AK_AG0, 0x292
UNC_CHA_TxR_VERT_CYCLES_FULL.AK_AG1, 0x2092
UNC_CHA_TxR_VERT_CYCLES_FULL.BL_AG0, 0x492
UNC_CHA_TxR_VERT_CYCLES_FULL.BL_AG1, 0x4092
UNC_CHA_TxR_VERT_CYCLES_FULL.IV, 0x892
UNC_CHA_TxR_VERT_CYCLES_NE.AD_AG0, 0x193
UNC_CHA_TxR_VERT_CYCLES_NE.AD_AG1, 0x1093
UNC_CHA_TxR_VERT_CYCLES_NE.AK_AG0, 0x293
UNC_CHA_TxR_VERT_CYCLES_NE.AK_AG1, 0x2093
UNC_CHA_TxR_VERT_CYCLES_NE.BL_AG0, 0x493
UNC_CHA_TxR_VERT_CYCLES_NE.BL_AG1, 0x4093
UNC_CHA_TxR_VERT_CYCLES_NE.IV, 0x893
UNC_CHA_TxR_VERT_INSERTS.AD_AG0, 0x191
UNC_CHA_TxR_VERT_INSERTS.AD_AG1, 0x1091
UNC_CHA_TxR_VERT_INSERTS.AK_AG0, 0x291
UNC_CHA_TxR_VERT_INSERTS.AK_AG1, 0x2091
UNC_CHA_TxR_VERT_INSERTS.BL_AG0, 0x491
UNC_CHA_TxR_VERT_INSERTS.BL_AG1, 0x4091
UNC_CHA_TxR_VERT_INSERTS.IV, 0x891
UNC_CHA_TxR_VERT_NACK.AD_AG0, 0x198
UNC_CHA_TxR_VERT_NACK.AD_AG1, 0x1098
UNC_CHA_TxR_VERT_NACK.AK_AG0, 0x298
UNC_CHA_TxR_VERT_NACK.AK_AG1, 0x2098
UNC_CHA_TxR_VERT_NACK.BL_AG0, 0x498
UNC_CHA_TxR_VERT_NACK.BL_AG1, 0x4098
UNC_CHA_TxR_VERT_NACK.IV, 0x898
UNC_CHA_TxR_VERT_OCCUPANCY.AD_AG0, 0x190
UNC_CHA_TxR_VERT_OCCUPANCY.AD_AG1, 0x1090
UNC_CHA_TxR_VERT_OCCUPANCY.AK_AG0, 0x290
UNC_CHA_TxR_VERT_OCCUPANCY.AK_AG1, 0x2090
UNC_CHA_TxR_VERT_OCCUPANCY.BL_AG0, 0x490
UNC_CHA_TxR_VERT_OCCUPANCY.BL_AG1, 0x4090
UNC_CHA_TxR_VERT_OCCUPANCY.IV, 0x890
UNC_CHA_TxR_VERT_STARVED.AD_AG0, 0x19a
UNC_CHA_TxR_VERT_STARVED.AD_AG1, 0x109a
UNC_CHA_TxR_VERT_STARVED.AK_AG0, 0x29a
UNC_CHA_TxR_VERT_STARVED.AK_AG1, 0x209a
UNC_CHA_TxR_VERT_STARVED.BL_AG0, 0x49a
UNC_CHA_TxR_VERT_STARVED.BL_AG1, 0x409a
UNC_CHA_TxR_VERT_STARVED.IV, 0x89a
UNC_CHA_UPI_CREDITS_ACQUIRED.AD_REQ, 0x438
UNC_CHA_UPI_CREDITS_ACQUIRED.AD_RSP, 0x838
UNC_CHA_UPI_CREDITS_ACQUIRED.BL_NCB, 0x4038
UNC_CHA_UPI_CREDITS_ACQUIRED.BL_NCS, 0x8038
UNC_CHA_UPI_CREDITS_ACQUIRED.BL_RSP, 0x1038
UNC_CHA_UPI_CREDITS_ACQUIRED.BL_WB, 0x2038
UNC_CHA_UPI_CREDITS_ACQUIRED.VN0, 0x238
UNC_CHA_UPI_CREDITS_ACQUIRED.VNA, 0x138
UNC_CHA_UPI_CREDIT_OCCUPANCY.VN0_AD_REQ, 0x43b
UNC_CHA_UPI_CREDIT_OCCUPANCY.VN0_AD_RSP, 0x83b
UNC_CHA_UPI_CREDIT_OCCUPANCY.VN0_BL_NCB, 0x403b
UNC_CHA_UPI_CREDIT_OCCUPANCY.VN0_BL_NCS, 0x803b
UNC_CHA_UPI_CREDIT_OCCUPANCY.VN0_BL_RSP, 0x103b
UNC_CHA_UPI_CREDIT_OCCUPANCY.VN0_BL_WB, 0x203b
UNC_CHA_UPI_CREDIT_OCCUPANCY.VNA_AD, 0x13b
UNC_CHA_UPI_CREDIT_OCCUPANCY.VNA_BL, 0x23b
UNC_CHA_VERT_RING_AD_IN_USE.DN_EVEN, 0x4a6
UNC_CHA_VERT_RING_AD_IN_USE.DN_ODD, 0x8a6
UNC_CHA_VERT_RING_AD_IN_USE.UP_EVEN, 0x1a6
UNC_CHA_VERT_RING_AD_IN_USE.UP_ODD, 0x2a6
UNC_CHA_VERT_RING_AK_IN_USE.DN_EVEN, 0x4a8
UNC_CHA_VERT_RING_AK_IN_USE.DN_ODD, 0x8a8
UNC_CHA_VERT_RING_AK_IN_USE.UP_EVEN, 0x1a8
UNC_CHA_VERT_RING_AK_IN_USE.UP_ODD, 0x2a8
UNC_CHA_VERT_RING_BL_IN_USE.DN_EVEN, 0x4aa
UNC_CHA_VERT_RING_BL_IN_USE.DN_ODD, 0x8aa
UNC_CHA_VERT_RING_BL_IN_USE.UP_EVEN, 0x1aa
UNC_CHA_VERT_RING_BL_IN_USE.UP_ODD, 0x2aa
UNC_CHA_VERT_RING_IV_IN_USE.DN, 0x4ac
UNC_CHA_VERT_RING_IV_IN_USE.UP, 0x1ac
UNC_CHA_WB_PUSH_MTOI.LLC, 0x156
UNC_CHA_WB_PUSH_MTOI.MEM, 0x256
UNC_CHA_WRITE_NO_CREDITS.EDC0_SMI2, 0x45a
UNC_CHA_WRITE_NO_CREDITS.EDC1_SMI3, 0x85a
UNC_CHA_WRITE_NO_CREDITS.EDC2_SMI4, 0x105a
UNC_CHA_WRITE_NO_CREDITS.EDC3_SMI5, 0x205a
UNC_CHA_WRITE_NO_CREDITS.MC0_SMI0, 0x15a
UNC_CHA_WRITE_NO_CREDITS.MC1_SMI1, 0x25a
UNC_CHA_XSNP_RESP.ANY_RSPI_FWDFE, 0xe432
UNC_CHA_XSNP_RESP.ANY_RSPI_FWDM, 0xf032
UNC_CHA_XSNP_RESP.ANY_RSPS_FWDFE, 0xe232
UNC_CHA_XSNP_RESP.ANY_RSPS_FWDM, 0xe832
UNC_CHA_XSNP_RESP.ANY_RSP_HITFSE, 0xe132
UNC_CHA_XSNP_RESP.CORE_RSPI_FWDFE, 0x4432
UNC_CHA_XSNP_RESP.CORE_RSPI_FWDM, 0x5032
UNC_CHA_XSNP_RESP.CORE_RSPS_FWDFE, 0x4232
UNC_CHA_XSNP_RESP.CORE_RSPS_FWDM, 0x4832
UNC_CHA_XSNP_RESP.CORE_RSP_HITFSE, 0x4132
UNC_CHA_XSNP_RESP.EVICT_RSPI_FWDFE, 0x8432
UNC_CHA_XSNP_RESP.EVICT_RSPI_FWDM, 0x9032
UNC_CHA_XSNP_RESP.EVICT_RSPS_FWDFE, 0x8232
UNC_CHA_XSNP_RESP.EVICT_RSPS_FWDM, 0x8832
UNC_CHA_XSNP_RESP.EVICT_RSP_HITFSE, 0x8132
UNC_CHA_XSNP_RESP.EXT_RSPI_FWDFE, 0x2432
UNC_CHA_XSNP_RESP.EXT_RSPI_FWDM, 0x3032
UNC_CHA_XSNP_RESP.EXT_RSPS_FWDFE, 0x2232
UNC_CHA_XSNP_RESP.EXT_RSPS_FWDM, 0x2832
UNC_CHA_XSNP_RESP.EXT_RSP_HITFSE, 0x2132
UNC_C_FAST_ASSERTED, 0x2a5
UNC_C_LLC_LOOKUP.ANY, 0x1134
UNC_C_LLC_LOOKUP.DATA_READ, 0x334
UNC_C_LLC_LOOKUP.LOCAL, 0x3134
UNC_C_LLC_LOOKUP.REMOTE, 0x9134
UNC_C_LLC_LOOKUP.REMOTE_SNOOP, 0x934
UNC_C_LLC_LOOKUP.WRITE, 0x534
UNC_C_LLC_VICTIMS.E_STATE, 0x237
UNC_C_LLC_VICTIMS.F_STATE, 0x837
UNC_C_LLC_VICTIMS.LOCAL, 0x2f37
UNC_C_LLC_VICTIMS.M_STATE, 0x137
UNC_C_LLC_VICTIMS.REMOTE, 0x8037
UNC_C_LLC_VICTIMS.S_STATE, 0x437
UNC_C_RING_SRC_THRTL, 0xa4
UNC_C_TOR_INSERTS.EVICT, 0x235
UNC_C_TOR_INSERTS.HIT, 0x1035
UNC_C_TOR_INSERTS.IPQ, 0x835
UNC_C_TOR_INSERTS.IPQ_HIT, 0x1835
UNC_C_TOR_INSERTS.IPQ_MISS, 0x2835
UNC_C_TOR_INSERTS.IRQ, 0x3135
UNC_C_TOR_INSERTS.IRQ_HIT, 0x1135
UNC_C_TOR_INSERTS.IRQ_MISS, 0x2135
UNC_C_TOR_INSERTS.LOC_ALL, 0x3735
UNC_C_TOR_INSERTS.LOC_IA, 0x3135
UNC_C_TOR_INSERTS.LOC_IO, 0x3435
UNC_C_TOR_INSERTS.MISS, 0x2035
UNC_C_TOR_INSERTS.PRQ, 0x435
UNC_C_TOR_INSERTS.PRQ_HIT, 0x1435
UNC_C_TOR_INSERTS.PRQ_MISS, 0x2435
UNC_C_TOR_INSERTS.REM_ALL, 0x3035
UNC_C_TOR_INSERTS.RRQ_HIT, 0x5035
UNC_C_TOR_INSERTS.RRQ_MISS, 0x6035
UNC_C_TOR_INSERTS.WBQ_HIT, 0x9035
UNC_C_TOR_INSERTS.WBQ_MISS, 0xa035
UNC_C_TOR_OCCUPANCY.EVICT, 0x236
UNC_C_TOR_OCCUPANCY.HIT, 0x1036
UNC_C_TOR_OCCUPANCY.IPQ, 0x836
UNC_C_TOR_OCCUPANCY.IPQ_HIT, 0x1836
UNC_C_TOR_OCCUPANCY.IPQ_MISS, 0x2836
UNC_C_TOR_OCCUPANCY.IRQ, 0x3136
UNC_C_TOR_OCCUPANCY.IRQ_HIT, 0x1136
UNC_C_TOR_OCCUPANCY.IRQ_MISS, 0x2136
UNC_C_TOR_OCCUPANCY.LOC_ALL, 0x3736
UNC_C_TOR_OCCUPANCY.LOC_IA, 0x3136
UNC_C_TOR_OCCUPANCY.LOC_IO, 0x3436
