BR_INST_EXEC.ALL_CONDITIONAL, 0xc188
BR_INST_EXEC.ALL_DIRECT_JMP, 0xc288
BR_INST_EXEC.ALL_DIRECT_NEAR_CALL, 0xd088
BR_INST_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET, 0xc488
BR_INST_EXEC.ALL_INDIRECT_NEAR_RETURN, 0xc888
BR_INST_EXEC.NONTAKEN_CONDITIONAL, 0x4188
BR_INST_EXEC.TAKEN_CONDITIONAL, 0x8188
BR_INST_EXEC.TAKEN_DIRECT_JUMP, 0x8288
BR_INST_EXEC.TAKEN_DIRECT_NEAR_CALL, 0x9088
BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET, 0x8488
BR_INST_EXEC.TAKEN_INDIRECT_NEAR_CALL, 0xa088
BR_INST_EXEC.TAKEN_INDIRECT_NEAR_RETURN, 0x8888
BR_INST_RETIRED.ALL_BRANCHES, 0xc4
BR_INST_RETIRED.ALL_BRANCHES_PEBS, 0x4c4
BR_INST_RETIRED.CONDITIONAL, 0x1c4
BR_INST_RETIRED.FAR_BRANCH, 0x40c4
BR_INST_RETIRED.NEAR_CALL, 0x2c4
BR_INST_RETIRED.NEAR_CALL_R3, 0x2c4
BR_INST_RETIRED.NEAR_RETURN, 0x8c4
BR_INST_RETIRED.NEAR_TAKEN, 0x20c4
BR_INST_RETIRED.NOT_TAKEN, 0x10c4
BR_MISP_EXEC.ALL_BRANCHES, 0xff89
BR_MISP_EXEC.ALL_CONDITIONAL, 0xc189
BR_MISP_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET, 0xc489
BR_MISP_EXEC.INDIRECT, 0xe489
BR_MISP_EXEC.NONTAKEN_CONDITIONAL, 0x4189
BR_MISP_EXEC.TAKEN_CONDITIONAL, 0x8189
BR_MISP_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET, 0x8489
BR_MISP_EXEC.TAKEN_INDIRECT_NEAR_CALL, 0xa089
BR_MISP_EXEC.TAKEN_RETURN_NEAR, 0x8889
BR_MISP_RETIRED.ALL_BRANCHES, 0xc5
BR_MISP_RETIRED.ALL_BRANCHES_PEBS, 0x4c5
BR_MISP_RETIRED.CONDITIONAL, 0x1c5
BR_MISP_RETIRED.NEAR_TAKEN, 0x20c5
CPU_CLK_THREAD_UNHALTED.ONE_THREAD_ACTIVE, 0x23c
CPU_CLK_THREAD_UNHALTED.REF_XCLK, 0x13c
CPU_CLK_THREAD_UNHALTED.REF_XCLK_ANY, 0x13c
CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE, 0x23c
CPU_CLK_UNHALTED.REF_XCLK, 0x13c
CPU_CLK_UNHALTED.REF_XCLK_ANY, 0x13c
CPU_CLK_UNHALTED.THREAD_P, 0x3c
CPU_CLK_UNHALTED.THREAD_P_ANY, 0x3c
CYCLE_ACTIVITY.CYCLES_L1D_MISS, 0x8a3
CYCLE_ACTIVITY.CYCLES_L1D_PENDING, 0x8a3
CYCLE_ACTIVITY.CYCLES_L2_MISS, 0x1a3
CYCLE_ACTIVITY.CYCLES_L2_PENDING, 0x1a3
CYCLE_ACTIVITY.CYCLES_LDM_PENDING, 0x2a3
CYCLE_ACTIVITY.CYCLES_MEM_ANY, 0x2a3
CYCLE_ACTIVITY.CYCLES_NO_EXECUTE, 0x4a3
CYCLE_ACTIVITY.STALLS_L1D_MISS, 0xca3
CYCLE_ACTIVITY.STALLS_L1D_PENDING, 0xca3
CYCLE_ACTIVITY.STALLS_L2_MISS, 0x5a3
CYCLE_ACTIVITY.STALLS_L2_PENDING, 0x5a3
CYCLE_ACTIVITY.STALLS_LDM_PENDING, 0x6a3
CYCLE_ACTIVITY.STALLS_MEM_ANY, 0x6a3
CYCLE_ACTIVITY.STALLS_TOTAL, 0x4a3
ILD_STALL.IQ_FULL, 0x487
ILD_STALL.LCP, 0x187
INST_RETIRED.ANY_P, 0xc0
INST_RETIRED.PREC_DIST, 0x1c0
INT_MISC.RECOVERY_CYCLES, 0x30d
INT_MISC.RECOVERY_CYCLES_ANY, 0x30d
INT_MISC.RECOVERY_STALLS_COUNT, 0x30d
LD_BLOCKS.NO_SR, 0x803
LD_BLOCKS.STORE_FORWARD, 0x203
LD_BLOCKS_PARTIAL.ADDRESS_ALIAS, 0x107
LOAD_HIT_PRE.HW_PF, 0x24c
LOAD_HIT_PRE.SW_PF, 0x14c
LSD.CYCLES_4_UOPS, 0x1a8
LSD.CYCLES_ACTIVE, 0x1a8
LSD.UOPS, 0x1a8
MACHINE_CLEARS.COUNT, 0x1c3
MACHINE_CLEARS.MASKMOV, 0x20c3
MACHINE_CLEARS.SMC, 0x4c3
MOVE_ELIMINATION.INT_ELIMINATED, 0x158
MOVE_ELIMINATION.INT_NOT_ELIMINATED, 0x458
OTHER_ASSISTS.ANY_WB_ASSIST, 0x80c1
RESOURCE_STALLS.ANY, 0x1a2
RESOURCE_STALLS.ROB, 0x10a2
RESOURCE_STALLS.RS, 0x4a2
RESOURCE_STALLS.SB, 0x8a2
ROB_MISC_EVENTS.LBR_INSERTS, 0x20cc
RS_EVENTS.EMPTY_CYCLES, 0x15e
RS_EVENTS.EMPTY_END, 0x15e
UOPS_DISPATCHED_PORT.PORT_0, 0x1a1
UOPS_DISPATCHED_PORT.PORT_0_CORE, 0x1a1
UOPS_DISPATCHED_PORT.PORT_1, 0x2a1
UOPS_DISPATCHED_PORT.PORT_1_CORE, 0x2a1
UOPS_DISPATCHED_PORT.PORT_2, 0xca1
UOPS_DISPATCHED_PORT.PORT_2_CORE, 0xca1
UOPS_DISPATCHED_PORT.PORT_3, 0x30a1
UOPS_DISPATCHED_PORT.PORT_3_CORE, 0x30a1
UOPS_DISPATCHED_PORT.PORT_4, 0x40a1
UOPS_DISPATCHED_PORT.PORT_4_CORE, 0x40a1
UOPS_DISPATCHED_PORT.PORT_5, 0x80a1
UOPS_DISPATCHED_PORT.PORT_5_CORE, 0x80a1
UOPS_EXECUTED.CORE, 0x2b1
UOPS_EXECUTED.CORE_CYCLES_GE_1, 0x2b1
UOPS_EXECUTED.CORE_CYCLES_GE_2, 0x2b1
UOPS_EXECUTED.CORE_CYCLES_GE_3, 0x2b1
UOPS_EXECUTED.CORE_CYCLES_GE_4, 0x2b1
UOPS_EXECUTED.CORE_CYCLES_NONE, 0x2b1
UOPS_EXECUTED.CYCLES_GE_1_UOP_EXEC, 0x1b1
UOPS_EXECUTED.CYCLES_GE_2_UOPS_EXEC, 0x1b1
UOPS_EXECUTED.CYCLES_GE_3_UOPS_EXEC, 0x1b1
UOPS_EXECUTED.CYCLES_GE_4_UOPS_EXEC, 0x1b1
UOPS_EXECUTED.STALL_CYCLES, 0x1b1
UOPS_EXECUTED.THREAD, 0x1b1
UOPS_ISSUED.ANY, 0x10e
UOPS_ISSUED.CORE_STALL_CYCLES, 0x10e
UOPS_ISSUED.FLAGS_MERGE, 0x100e
UOPS_ISSUED.SINGLE_MUL, 0x400e
UOPS_ISSUED.SLOW_LEA, 0x200e
UOPS_ISSUED.STALL_CYCLES, 0x10e
UOPS_RETIRED.ALL, 0x1c2
UOPS_RETIRED.CORE_STALL_CYCLES, 0x1c2
UOPS_RETIRED.RETIRE_SLOTS, 0x2c2
UOPS_RETIRED.STALL_CYCLES, 0x1c2
UOPS_RETIRED.TOTAL_CYCLES, 0x1c2
UNC_R2_CLOCKTICKS, 0x1
UNC_R2_IIO_CREDITS_ACQUIRED.DRS, 0x833
UNC_R2_IIO_CREDITS_ACQUIRED.NCB, 0x1033
UNC_R2_IIO_CREDITS_ACQUIRED.NCS, 0x2033
UNC_R2_IIO_CREDITS_REJECT.DRS, 0x834
UNC_R2_IIO_CREDITS_USED.DRS, 0x832
UNC_R2_IIO_CREDITS_USED.NCB, 0x1032
UNC_R2_IIO_CREDITS_USED.NCS, 0x2032
UNC_R2_RING_AD_USED.CCW, 0xcc07
UNC_R2_RING_AD_USED.CCW_VR0_EVEN, 0x407
UNC_R2_RING_AD_USED.CCW_VR0_ODD, 0x807
UNC_R2_RING_AD_USED.CCW_VR1_EVEN, 0x4007
UNC_R2_RING_AD_USED.CCW_VR1_ODD, 0x8007
UNC_R2_RING_AD_USED.CW, 0x3307
UNC_R2_RING_AD_USED.CW_VR0_EVEN, 0x107
UNC_R2_RING_AD_USED.CW_VR0_ODD, 0x207
UNC_R2_RING_AD_USED.CW_VR1_EVEN, 0x1007
UNC_R2_RING_AD_USED.CW_VR1_ODD, 0x2007
UNC_R2_RING_AK_USED.CCW, 0xcc08
UNC_R2_RING_AK_USED.CCW_VR0_EVEN, 0x408
UNC_R2_RING_AK_USED.CCW_VR0_ODD, 0x808
UNC_R2_RING_AK_USED.CCW_VR1_EVEN, 0x4008
UNC_R2_RING_AK_USED.CCW_VR1_ODD, 0x8008
UNC_R2_RING_AK_USED.CW, 0x3308
UNC_R2_RING_AK_USED.CW_VR0_EVEN, 0x108
UNC_R2_RING_AK_USED.CW_VR0_ODD, 0x208
UNC_R2_RING_AK_USED.CW_VR1_EVEN, 0x1008
UNC_R2_RING_AK_USED.CW_VR1_ODD, 0x2008
UNC_R2_RING_BL_USED.CCW, 0xcc09
UNC_R2_RING_BL_USED.CCW_VR0_EVEN, 0x409
UNC_R2_RING_BL_USED.CCW_VR0_ODD, 0x809
UNC_R2_RING_BL_USED.CCW_VR1_EVEN, 0x4009
UNC_R2_RING_BL_USED.CCW_VR1_ODD, 0x8009
UNC_R2_RING_BL_USED.CW, 0x3309
UNC_R2_RING_BL_USED.CW_VR0_EVEN, 0x109
UNC_R2_RING_BL_USED.CW_VR0_ODD, 0x209
UNC_R2_RING_BL_USED.CW_VR1_EVEN, 0x1009
UNC_R2_RING_BL_USED.CW_VR1_ODD, 0x2009
UNC_R2_RING_IV_USED.ANY, 0xff0a
UNC_R2_RING_IV_USED.CCW, 0xcc0a
UNC_R2_RING_IV_USED.CW, 0x330a
UNC_R2_RxR_AK_BOUNCES, 0x12
UNC_R2_RxR_AK_BOUNCES.CCW, 0x212
UNC_R2_RxR_AK_BOUNCES.CW, 0x112
UNC_R2_RxR_CYCLES_NE.NCB, 0x1010
UNC_R2_RxR_CYCLES_NE.NCS, 0x2010
UNC_R2_RxR_INSERTS.NCB, 0x1011
UNC_R2_RxR_INSERTS.NCS, 0x2011
UNC_R2_RxR_OCCUPANCY.DRS, 0x813
UNC_R2_TxR_CYCLES_FULL.AD, 0x125
UNC_R2_TxR_CYCLES_FULL.AK, 0x225
UNC_R2_TxR_CYCLES_FULL.BL, 0x425
UNC_R2_TxR_CYCLES_NE.AD, 0x123
UNC_R2_TxR_CYCLES_NE.AK, 0x223
UNC_R2_TxR_CYCLES_NE.BL, 0x423
UNC_R2_TxR_NACK_CCW.AD, 0x128
UNC_R2_TxR_NACK_CCW.AK, 0x228
UNC_R2_TxR_NACK_CCW.BL, 0x428
UNC_R2_TxR_NACK_CW.AD, 0x126
UNC_R2_TxR_NACK_CW.AK, 0x226
UNC_R2_TxR_NACK_CW.BL, 0x426
L1D.REPLACEMENT, 0x151
L1D_PEND_MISS.FB_FULL, 0x248
L1D_PEND_MISS.PENDING, 0x148
L1D_PEND_MISS.PENDING_CYCLES, 0x148
L1D_PEND_MISS.PENDING_CYCLES_ANY, 0x148
L2_L1D_WB_RQSTS.ALL, 0xf28
L2_L1D_WB_RQSTS.HIT_E, 0x428
L2_L1D_WB_RQSTS.HIT_M, 0x828
L2_L1D_WB_RQSTS.MISS, 0x128
L2_LINES_IN.ALL, 0x7f1
L2_LINES_IN.E, 0x4f1
L2_LINES_IN.I, 0x1f1
L2_LINES_IN.S, 0x2f1
L2_LINES_OUT.DEMAND_CLEAN, 0x1f2
L2_LINES_OUT.DEMAND_DIRTY, 0x2f2
L2_LINES_OUT.DIRTY_ALL, 0xaf2
L2_LINES_OUT.PF_CLEAN, 0x4f2
L2_LINES_OUT.PF_DIRTY, 0x8f2
L2_RQSTS.ALL_CODE_RD, 0x3024
L2_RQSTS.ALL_DEMAND_DATA_RD, 0x324
L2_RQSTS.ALL_PF, 0xc024
L2_RQSTS.ALL_RFO, 0xc24
L2_RQSTS.CODE_RD_HIT, 0x1024
L2_RQSTS.CODE_RD_MISS, 0x2024
L2_RQSTS.DEMAND_DATA_RD_HIT, 0x124
L2_RQSTS.PF_HIT, 0x4024
L2_RQSTS.PF_MISS, 0x8024
L2_RQSTS.RFO_HIT, 0x424
L2_RQSTS.RFO_MISS, 0x824
L2_STORE_LOCK_RQSTS.ALL, 0xf27
L2_STORE_LOCK_RQSTS.HIT_M, 0x827
L2_STORE_LOCK_RQSTS.MISS, 0x127
L2_TRANS.ALL_PF, 0x8f0
L2_TRANS.ALL_REQUESTS, 0x80f0
L2_TRANS.CODE_RD, 0x4f0
L2_TRANS.DEMAND_DATA_RD, 0x1f0
L2_TRANS.L1D_WB, 0x10f0
L2_TRANS.L2_FILL, 0x20f0
L2_TRANS.L2_WB, 0x40f0
L2_TRANS.RFO, 0x2f0
LOCK_CYCLES.CACHE_LOCK_DURATION, 0x263
LONGEST_LAT_CACHE.MISS, 0x412e
LONGEST_LAT_CACHE.REFERENCE, 0x4f2e
MEM_LOAD_UOPS_LLC_HIT_RETIRED.XSNP_HIT, 0x2d2
MEM_LOAD_UOPS_LLC_HIT_RETIRED.XSNP_HITM, 0x4d2
MEM_LOAD_UOPS_LLC_HIT_RETIRED.XSNP_MISS, 0x1d2
MEM_LOAD_UOPS_LLC_HIT_RETIRED.XSNP_NONE, 0x8d2
MEM_LOAD_UOPS_LLC_MISS_RETIRED.LOCAL_DRAM, 0x3d3
MEM_LOAD_UOPS_LLC_MISS_RETIRED.REMOTE_DRAM, 0xcd3
MEM_LOAD_UOPS_LLC_MISS_RETIRED.REMOTE_FWD, 0x20d3
MEM_LOAD_UOPS_LLC_MISS_RETIRED.REMOTE_HITM, 0x10d3
MEM_LOAD_UOPS_RETIRED.HIT_LFB, 0x40d1
MEM_LOAD_UOPS_RETIRED.L1_HIT, 0x1d1
MEM_LOAD_UOPS_RETIRED.L1_MISS, 0x8d1
MEM_LOAD_UOPS_RETIRED.L2_HIT, 0x2d1
MEM_LOAD_UOPS_RETIRED.L2_MISS, 0x10d1
MEM_LOAD_UOPS_RETIRED.LLC_HIT, 0x4d1
MEM_LOAD_UOPS_RETIRED.LLC_MISS, 0x20d1
MEM_UOPS_RETIRED.ALL_LOADS, 0x81d0
MEM_UOPS_RETIRED.ALL_STORES, 0x82d0
MEM_UOPS_RETIRED.LOCK_LOADS, 0x21d0
MEM_UOPS_RETIRED.SPLIT_LOADS, 0x41d0
MEM_UOPS_RETIRED.SPLIT_STORES, 0x42d0
MEM_UOPS_RETIRED.STLB_MISS_LOADS, 0x11d0
MEM_UOPS_RETIRED.STLB_MISS_STORES, 0x12d0
OFFCORE_REQUESTS.ALL_DATA_RD, 0x8b0
OFFCORE_REQUESTS.DEMAND_CODE_RD, 0x2b0
OFFCORE_REQUESTS.DEMAND_DATA_RD, 0x1b0
OFFCORE_REQUESTS.DEMAND_RFO, 0x4b0
OFFCORE_REQUESTS_BUFFER.SQ_FULL, 0x1b2
OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD, 0x860
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD, 0x860
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_CODE_RD, 0x260
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD, 0x160
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO, 0x460
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD, 0x260
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD, 0x160
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD_GE_6, 0x160
OFFCORE_REQUESTS_OUTSTANDING.DEMAND_RFO, 0x460
SQ_MISC.SPLIT_LOCK, 0x10f4
UNC_M_ACT_COUNT.BYP, 0x801
UNC_M_ACT_COUNT.RD, 0x101
UNC_M_ACT_COUNT.WR, 0x201
UNC_M_BYP_CMDS.ACT, 0x1a1
UNC_M_BYP_CMDS.CAS, 0x2a1
UNC_M_BYP_CMDS.PRE, 0x4a1
UNC_M_CAS_COUNT.ALL, 0xf04
UNC_M_CAS_COUNT.RD, 0x304
UNC_M_CAS_COUNT.RD_REG, 0x104
UNC_M_CAS_COUNT.RD_RMM, 0x2004
UNC_M_CAS_COUNT.RD_UNDERFILL, 0x204
UNC_M_CAS_COUNT.RD_WMM, 0x1004
UNC_M_CAS_COUNT.WR, 0xc04
UNC_M_CAS_COUNT.WR_RMM, 0x804
UNC_M_CAS_COUNT.WR_WMM, 0x404
UNC_M_DRAM_PRE_ALL, 0x6
UNC_M_DRAM_REFRESH.HIGH, 0x405
UNC_M_DRAM_REFRESH.PANIC, 0x205
UNC_M_ECC_CORRECTABLE_ERRORS, 0x9
UNC_M_MAJOR_MODES.ISOCH, 0x807
UNC_M_MAJOR_MODES.PARTIAL, 0x407
UNC_M_MAJOR_MODES.READ, 0x107
UNC_M_MAJOR_MODES.WRITE, 0x207
UNC_M_POWER_CHANNEL_DLLOFF, 0x84
UNC_M_POWER_CHANNEL_PPD, 0x85
UNC_M_POWER_CKE_CYCLES.RANK0, 0x183
UNC_M_POWER_CKE_CYCLES.RANK1, 0x283
UNC_M_POWER_CKE_CYCLES.RANK2, 0x483
UNC_M_POWER_CKE_CYCLES.RANK3, 0x883
UNC_M_POWER_CKE_CYCLES.RANK4, 0x1083
UNC_M_POWER_CKE_CYCLES.RANK5, 0x2083
UNC_M_POWER_CKE_CYCLES.RANK6, 0x4083
UNC_M_POWER_CKE_CYCLES.RANK7, 0x8083
UNC_M_POWER_CRITICAL_THROTTLE_CYCLES, 0x86
UNC_M_POWER_PCU_THROTTLING, 0x42
UNC_M_POWER_SELF_REFRESH, 0x43
UNC_M_POWER_THROTTLE_CYCLES.RANK0, 0x141
UNC_M_POWER_THROTTLE_CYCLES.RANK1, 0x241
UNC_M_POWER_THROTTLE_CYCLES.RANK2, 0x441
UNC_M_POWER_THROTTLE_CYCLES.RANK3, 0x841
UNC_M_POWER_THROTTLE_CYCLES.RANK4, 0x1041
UNC_M_POWER_THROTTLE_CYCLES.RANK5, 0x2041
UNC_M_POWER_THROTTLE_CYCLES.RANK6, 0x4041
UNC_M_POWER_THROTTLE_CYCLES.RANK7, 0x8041
UNC_M_PREEMPTION.RD_PREEMPT_RD, 0x108
UNC_M_PREEMPTION.RD_PREEMPT_WR, 0x208
UNC_M_PRE_COUNT.BYP, 0x1002
UNC_M_PRE_COUNT.PAGE_CLOSE, 0x202
UNC_M_PRE_COUNT.PAGE_MISS, 0x102
UNC_M_PRE_COUNT.RD, 0x402
UNC_M_PRE_COUNT.WR, 0x802
UNC_M_RD_CAS_PRIO.HIGH, 0x4a0
UNC_M_RD_CAS_PRIO.LOW, 0x1a0
UNC_M_RD_CAS_PRIO.MED, 0x2a0
UNC_M_RD_CAS_PRIO.PANIC, 0x8a0
UNC_M_RD_CAS_RANK0.BANK0, 0x1b0
UNC_M_RD_CAS_RANK0.BANK1, 0x2b0
UNC_M_RD_CAS_RANK0.BANK2, 0x4b0
UNC_M_RD_CAS_RANK0.BANK3, 0x8b0
UNC_M_RD_CAS_RANK0.BANK4, 0x10b0
UNC_M_RD_CAS_RANK0.BANK5, 0x20b0
UNC_M_RD_CAS_RANK0.BANK6, 0x40b0
UNC_M_RD_CAS_RANK0.BANK7, 0x80b0
UNC_M_RD_CAS_RANK1.BANK0, 0x1b1
UNC_M_RD_CAS_RANK1.BANK1, 0x2b1
UNC_M_RD_CAS_RANK1.BANK2, 0x4b1
UNC_M_RD_CAS_RANK1.BANK3, 0x8b1
UNC_M_RD_CAS_RANK1.BANK4, 0x10b1
UNC_M_RD_CAS_RANK1.BANK5, 0x20b1
UNC_M_RD_CAS_RANK1.BANK6, 0x40b1
UNC_M_RD_CAS_RANK1.BANK7, 0x80b1
UNC_M_RD_CAS_RANK2.BANK0, 0x1b2
UNC_M_RD_CAS_RANK2.BANK1, 0x2b2
UNC_M_RD_CAS_RANK2.BANK2, 0x4b2
UNC_M_RD_CAS_RANK2.BANK3, 0x8b2
UNC_M_RD_CAS_RANK2.BANK4, 0x10b2
UNC_M_RD_CAS_RANK2.BANK5, 0x20b2
UNC_M_RD_CAS_RANK2.BANK6, 0x40b2
UNC_M_RD_CAS_RANK2.BANK7, 0x80b2
UNC_M_RD_CAS_RANK3.BANK0, 0x1b3
UNC_M_RD_CAS_RANK3.BANK1, 0x2b3
UNC_M_RD_CAS_RANK3.BANK2, 0x4b3
UNC_M_RD_CAS_RANK3.BANK3, 0x8b3
UNC_M_RD_CAS_RANK3.BANK4, 0x10b3
UNC_M_RD_CAS_RANK3.BANK5, 0x20b3
UNC_M_RD_CAS_RANK3.BANK6, 0x40b3
UNC_M_RD_CAS_RANK3.BANK7, 0x80b3
UNC_M_RD_CAS_RANK4.BANK0, 0x1b4
UNC_M_RD_CAS_RANK4.BANK1, 0x2b4
UNC_M_RD_CAS_RANK4.BANK2, 0x4b4
UNC_M_RD_CAS_RANK4.BANK3, 0x8b4
UNC_M_RD_CAS_RANK4.BANK4, 0x10b4
UNC_M_RD_CAS_RANK4.BANK5, 0x20b4
UNC_M_RD_CAS_RANK4.BANK6, 0x40b4
UNC_M_RD_CAS_RANK4.BANK7, 0x80b4
UNC_M_RD_CAS_RANK5.BANK0, 0x1b5
UNC_M_RD_CAS_RANK5.BANK1, 0x2b5
UNC_M_RD_CAS_RANK5.BANK2, 0x4b5
UNC_M_RD_CAS_RANK5.BANK3, 0x8b5
UNC_M_RD_CAS_RANK5.BANK4, 0x10b5
UNC_M_RD_CAS_RANK5.BANK5, 0x20b5
UNC_M_RD_CAS_RANK5.BANK6, 0x40b5
UNC_M_RD_CAS_RANK5.BANK7, 0x80b5
UNC_M_RD_CAS_RANK6.BANK0, 0x1b6
UNC_M_RD_CAS_RANK6.BANK1, 0x2b6
UNC_M_RD_CAS_RANK6.BANK2, 0x4b6
UNC_M_RD_CAS_RANK6.BANK3, 0x8b6
UNC_M_RD_CAS_RANK6.BANK4, 0x10b6
UNC_M_RD_CAS_RANK6.BANK5, 0x20b6
UNC_M_RD_CAS_RANK6.BANK6, 0x40b6
UNC_M_RD_CAS_RANK6.BANK7, 0x80b6
UNC_M_RD_CAS_RANK7.BANK0, 0x1b7
UNC_M_RD_CAS_RANK7.BANK1, 0x2b7
UNC_M_RD_CAS_RANK7.BANK2, 0x4b7
UNC_M_RD_CAS_RANK7.BANK3, 0x8b7
UNC_M_RD_CAS_RANK7.BANK4, 0x10b7
UNC_M_RD_CAS_RANK7.BANK5, 0x20b7
UNC_M_RD_CAS_RANK7.BANK6, 0x40b7
UNC_M_RD_CAS_RANK7.BANK7, 0x80b7
UNC_M_RPQ_CYCLES_NE, 0x11
UNC_M_RPQ_INSERTS, 0x10
UNC_M_VMSE_MXB_WR_OCCUPANCY, 0x91
UNC_M_VMSE_WR_PUSH.RMM, 0x290
UNC_M_VMSE_WR_PUSH.WMM, 0x190
UNC_M_WMM_TO_RMM.LOW_THRESH, 0x1c0
UNC_M_WMM_TO_RMM.STARVE, 0x2c0
UNC_M_WMM_TO_RMM.VMSE_RETRY, 0x4c0
UNC_M_WPQ_CYCLES_FULL, 0x22
UNC_M_WPQ_CYCLES_NE, 0x21
UNC_M_WPQ_INSERTS, 0x20
UNC_M_WPQ_READ_HIT, 0x23
UNC_M_WPQ_WRITE_HIT, 0x24
UNC_M_WRONG_MM, 0xc1
UNC_M_WR_CAS_RANK0.BANK0, 0x1b8
UNC_M_WR_CAS_RANK0.BANK1, 0x2b8
UNC_M_WR_CAS_RANK0.BANK2, 0x4b8
UNC_M_WR_CAS_RANK0.BANK3, 0x8b8
UNC_M_WR_CAS_RANK0.BANK4, 0x10b8
UNC_M_WR_CAS_RANK0.BANK5, 0x20b8
UNC_M_WR_CAS_RANK0.BANK6, 0x40b8
UNC_M_WR_CAS_RANK0.BANK7, 0x80b8
UNC_M_WR_CAS_RANK1.BANK0, 0x1b9
UNC_M_WR_CAS_RANK1.BANK1, 0x2b9
UNC_M_WR_CAS_RANK1.BANK2, 0x4b9
UNC_M_WR_CAS_RANK1.BANK3, 0x8b9
UNC_M_WR_CAS_RANK1.BANK4, 0x10b9
UNC_M_WR_CAS_RANK1.BANK5, 0x20b9
UNC_M_WR_CAS_RANK1.BANK6, 0x40b9
UNC_M_WR_CAS_RANK1.BANK7, 0x80b9
UNC_M_WR_CAS_RANK2.BANK0, 0x1ba
UNC_M_WR_CAS_RANK2.BANK1, 0x2ba
UNC_M_WR_CAS_RANK2.BANK2, 0x4ba
UNC_M_WR_CAS_RANK2.BANK3, 0x8ba
UNC_M_WR_CAS_RANK2.BANK4, 0x10ba
UNC_M_WR_CAS_RANK2.BANK5, 0x20ba
UNC_M_WR_CAS_RANK2.BANK6, 0x40ba
UNC_M_WR_CAS_RANK2.BANK7, 0x80ba
UNC_M_WR_CAS_RANK3.BANK0, 0x1bb
UNC_M_WR_CAS_RANK3.BANK1, 0x2bb
UNC_M_WR_CAS_RANK3.BANK2, 0x4bb
UNC_M_WR_CAS_RANK3.BANK3, 0x8bb
UNC_M_WR_CAS_RANK3.BANK4, 0x10bb
UNC_M_WR_CAS_RANK3.BANK5, 0x20bb
UNC_M_WR_CAS_RANK3.BANK6, 0x40bb
UNC_M_WR_CAS_RANK3.BANK7, 0x80bb
UNC_M_WR_CAS_RANK4.BANK0, 0x1bc
UNC_M_WR_CAS_RANK4.BANK1, 0x2bc
UNC_M_WR_CAS_RANK4.BANK2, 0x4bc
UNC_M_WR_CAS_RANK4.BANK3, 0x8bc
UNC_M_WR_CAS_RANK4.BANK4, 0x10bc
UNC_M_WR_CAS_RANK4.BANK5, 0x20bc
UNC_M_WR_CAS_RANK4.BANK6, 0x40bc
UNC_M_WR_CAS_RANK4.BANK7, 0x80bc
UNC_M_WR_CAS_RANK5.BANK0, 0x1bd
UNC_M_WR_CAS_RANK5.BANK1, 0x2bd
UNC_M_WR_CAS_RANK5.BANK2, 0x4bd
UNC_M_WR_CAS_RANK5.BANK3, 0x8bd
UNC_M_WR_CAS_RANK5.BANK4, 0x10bd
UNC_M_WR_CAS_RANK5.BANK5, 0x20bd
UNC_M_WR_CAS_RANK5.BANK6, 0x40bd
UNC_M_WR_CAS_RANK5.BANK7, 0x80bd
UNC_M_WR_CAS_RANK6.BANK0, 0x1be
UNC_M_WR_CAS_RANK6.BANK1, 0x2be
UNC_M_WR_CAS_RANK6.BANK2, 0x4be
UNC_M_WR_CAS_RANK6.BANK3, 0x8be
UNC_M_WR_CAS_RANK6.BANK4, 0x10be
UNC_M_WR_CAS_RANK6.BANK5, 0x20be
UNC_M_WR_CAS_RANK6.BANK6, 0x40be
UNC_M_WR_CAS_RANK6.BANK7, 0x80be
UNC_M_WR_CAS_RANK7.BANK0, 0x1bf
UNC_M_WR_CAS_RANK7.BANK1, 0x2bf
UNC_M_WR_CAS_RANK7.BANK2, 0x4bf
UNC_M_WR_CAS_RANK7.BANK3, 0x8bf
UNC_M_WR_CAS_RANK7.BANK4, 0x10bf
UNC_M_WR_CAS_RANK7.BANK5, 0x20bf
UNC_M_WR_CAS_RANK7.BANK6, 0x40bf
UNC_M_WR_CAS_RANK7.BANK7, 0x80bf
